Sample	posterior	likelihood	prior	treeLikelihood.mumps-wa-clade-arkansas_10-2020-02-03	treeHeight.t:mumps-wa-clade-arkansas_10-2020-02-03	treeLength.t:mumps-wa-clade-arkansas_10-2020-02-03	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.length_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.length_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.count_Marshallese_to_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.count_Not_Marshallese_to_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.count_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.count_Not_Marshallese	rootTypeLogger.t:mumps-wa-clade-arkansas_10-2020-02-03	treeLikelihood.mumps-wa-clade-arkansas_8-2020-02-03	treeHeight.t:mumps-wa-clade-arkansas_8-2020-02-03	treeLength.t:mumps-wa-clade-arkansas_8-2020-02-03	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.length_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.length_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.count_Marshallese_to_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.count_Not_Marshallese_to_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.count_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.count_Not_Marshallese	rootTypeLogger.t:mumps-wa-clade-arkansas_8-2020-02-03	treeLikelihood.mumps-wa-clade-arkansas_69-2020-02-03	treeHeight.t:mumps-wa-clade-arkansas_69-2020-02-03	treeLength.t:mumps-wa-clade-arkansas_69-2020-02-03	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.length_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.length_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.count_Marshallese_to_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.count_Not_Marshallese_to_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.count_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.count_Not_Marshallese	rootTypeLogger.t:mumps-wa-clade-arkansas_69-2020-02-03	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.popSizeScaleFactor	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.popSize_Marshallese	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.popSize_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.rateMatrixScaleFactor	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.rateMatrix_Marshallese_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.rateMatrix_Not_Marshallese_Marshallese	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.popSizeScaleFactor	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.popSize_Marshallese	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.popSize_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.rateMatrixScaleFactor	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.rateMatrix_Marshallese_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.rateMatrix_Not_Marshallese_Marshallese	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.popSizeScaleFactor	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.popSize_Marshallese	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.popSize_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.rateMatrixScaleFactor	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.rateMatrix_Marshallese_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.rateMatrix_Not_Marshallese_Marshallese	kappa.s:mumps-wa-clade-arkansas_69-2020-02-03	gammaShape.s:mumps-wa-clade-arkansas_69-2020-02-03	clockRate.c:mumps-wa-clade-arkansas_69-2020-02-03	freqParameter.s:mumps-wa-clade-arkansas_69-2020-02-031	freqParameter.s:mumps-wa-clade-arkansas_69-2020-02-032	freqParameter.s:mumps-wa-clade-arkansas_69-2020-02-033	freqParameter.s:mumps-wa-clade-arkansas_69-2020-02-034
125000	-61633.629512060776	-61602.33707303494	-31.29243902583343	-19567.611121500766	1.5289077427232016	2.7744511603133657	2.0255898051110153	0.7488613552023506	5	8	5	0	0	-20336.377513777643	0.7225065060232619	2.607843557935417	2.0609502217433886	0.5468933361920288	4	7	6	1	0	-21698.348437756533	1.546730839811384	13.630947568655897	8.265023502618737	5.365924066037161	9	29	46	7	0	1.0	0.6354559461296249	3.2594306469194625	1.0	1.0118218721607526	4.466477202789622	1.0	0.6354559461296249	3.2594306469194625	1.0	1.0118218721607526	4.466477202789622	1.0	0.6354559461296249	3.2594306469194625	1.0	1.0118218721607526	4.466477202789622	5.236096268428116	1.1738927842494784	3.649134496377925E-4	0.31047131476983864	0.22075687250882403	0.2017849596653984	0.2669868530559389
130000	-61594.15832971353	-61608.125911838855	13.967582125324824	-19569.215224390922	0.9767154609813004	1.851079220149661	1.2384342805533064	0.6126449395963547	0	3	5	0	0	-20338.615293977597	0.4296482058950528	1.6322166155783306	1.0572452325723258	0.5749713830060046	1	5	7	0	0	-21700.295393470336	1.3845300805882979	9.78270257188723	5.735972343314911	4.046730228572319	4	28	51	2	1	1.0	0.3679892372964301	3.6372049522090055	1.0	0.6766198025625485	5.625236096756593	1.0	0.3679892372964301	3.6372049522090055	1.0	0.6766198025625485	5.625236096756593	1.0	0.3679892372964301	3.6372049522090055	1.0	0.6766198025625485	5.625236096756593	3.285531261007382	0.16232259316253042	5.153038937353694E-4	0.30703795708673587	0.2228594792721416	0.20369136857074183	0.26641119507038075
135000	-61588.019604739704	-61610.10574013426	22.086135394558312	-19568.925800262346	1.1381475906124034	2.0525640131844245	1.993774316340219	0.05878969684420517	1	4	5	0	0	-20338.32131775947	0.4861511929315467	1.8315662146186167	1.5449642029388204	0.28660201167979615	2	6	7	0	0	-21702.858622112442	1.3330676471365004	9.504160781895948	6.383521488690569	3.12063929320538	5	30	51	2	0	1.0	0.3991088767091769	3.322985798941739	1.0	0.6281050199193203	7.65208746200562	1.0	0.3991088767091769	3.322985798941739	1.0	0.6281050199193203	7.65208746200562	1.0	0.3991088767091769	3.322985798941739	1.0	0.6281050199193203	7.65208746200562	3.285531261007382	0.16232259316253042	4.6763050128288013E-4	0.3070953707742658	0.22280206558461166	0.20369136857074183	0.26641119507038075
140000	-61600.12732510005	-61608.22646065355	8.0991355534956	-19567.950268855282	0.8160611739153646	1.5199723440027797	1.2447402517693222	0.2752320922334575	0	3	5	0	0	-20338.033824135553	0.4783745324204767	1.8351410755520945	1.229136890289822	0.6060041852622727	0	4	7	0	0	-21702.24236766271	1.4113855726906854	9.937762372324881	7.622005306296133	2.3157570660287474	3	30	53	0	0	1.0	0.44060133386162204	3.446367139364646	1.0	0.4559718346077202	7.344101759139083	1.0	0.44060133386162204	3.446367139364646	1.0	0.4559718346077202	7.344101759139083	1.0	0.44060133386162204	3.446367139364646	1.0	0.4559718346077202	7.344101759139083	3.285531261007382	0.16232259316253042	4.876957711427956E-4	0.3070953707742658	0.22280206558461166	0.20369136857074183	0.26641119507038075
145000	-61586.35027046647	-61611.829572613264	25.479302146790882	-19566.469964143816	0.7526703593006736	1.154622254901911	0.9908464902807981	0.16377576462111285	1	4	5	0	0	-20338.42884852378	0.4351847504295207	1.3362567496085704	1.0979865130757347	0.2382702365328357	1	5	7	0	0	-21706.930759945666	1.3776664100295517	9.064241619118866	6.287576480417408	2.7766651387014534	1	26	51	2	0	1.0	0.47241666257886455	2.6746080460487316	1.0	0.3964310885542336	8.49885530245383	1.0	0.47241666257886455	2.6746080460487316	1.0	0.3964310885542336	8.49885530245383	1.0	0.47241666257886455	2.6746080460487316	1.0	0.3964310885542336	8.49885530245383	3.285531261007382	0.16232259316253042	5.723824367596425E-4	0.3070953707742658	0.22161175749063122	0.20488167666472226	0.26641119507038075
150000	-61584.159362909086	-61610.43810220398	26.278739294896326	-19570.07606156065	0.7697031686147459	1.4244760663248275	1.2666588851764211	0.1578171811484064	0	3	5	0	0	-20338.901170494326	0.4733253542644404	1.4437404098400453	1.1638363085318888	0.2799041013081565	0	4	7	0	0	-21701.460870149007	1.3546313002438735	9.134002371810567	6.474484008549572	2.6595183632609944	8	32	50	3	0	1.0	0.3972800813714432	2.885954436164792	1.0	0.5085782717997568	7.684424672097094	1.0	0.3972800813714432	2.885954436164792	1.0	0.5085782717997568	7.684424672097094	1.0	0.3972800813714432	2.885954436164792	1.0	0.5085782717997568	7.684424672097094	3.285531261007382	0.16232259316253042	6.103130413063209E-4	0.3070953707742658	0.22161175749063122	0.20488167666472226	0.26641119507038075
155000	-61613.14177860621	-61604.25028001265	-8.891498593552942	-19566.387444374308	0.9248354934176238	1.8471735189581113	1.3251983210577962	0.5219751979003153	1	4	5	0	0	-20337.44432292142	0.574729315931387	2.1928291733408667	1.3919184782084013	0.8009106951324656	3	7	7	0	0	-21700.41851271693	1.6554321399627037	12.375398758380635	6.994215042862606	5.3811837155180315	9	28	45	8	0	1.0	0.37746978392245106	2.118718834760217	1.0	0.9900333466195245	5.522064477158844	1.0	0.37746978392245106	2.118718834760217	1.0	0.9900333466195245	5.522064477158844	1.0	0.37746978392245106	2.118718834760217	1.0	0.9900333466195245	5.522064477158844	3.413207671600685	0.682137440358761	3.5230381324186045E-4	0.3078315982900674	0.2219501376566649	0.20323141099732878	0.2669868530559389
160000	-61585.5567658265	-61614.489870241414	28.933104414915434	-19566.248115600152	1.1200736842806587	1.9599774539915575	1.593121054712416	0.3668563992791418	1	4	5	0	0	-20338.463602284784	0.48147150895847424	1.5898583682772087	1.3667097162046788	0.2231486520725301	1	5	7	0	0	-21709.778152356474	1.3129579061661063	8.981391075429455	5.993529688936179	2.9878613864932753	7	33	52	1	0	1.0	0.36990938317933986	2.9411913479018916	1.0	0.6637581789577961	12.351234805353936	1.0	0.36990938317933986	2.9411913479018916	1.0	0.6637581789577961	12.351234805353936	1.0	0.36990938317933986	2.9411913479018916	1.0	0.6637581789577961	12.351234805353936	5.584970054355554	0.11289939887134605	5.404084156035237E-4	0.3070953707742658	0.22161175749063122	0.20488167666472226	0.26641119507038075
165000	-61590.00449931752	-61617.748124435966	27.743625118451195	-19564.0840195025	0.8948032437268263	1.4756203222674964	1.1954451021541816	0.28017522011331464	0	3	5	0	0	-20338.53985823187	0.6394413768506009	1.8537641860589773	1.2106237759884153	0.643140410070562	1	5	7	0	0	-21715.124246701595	1.3010166237649086	9.241749102261666	5.626914994473142	3.614834107788523	3	29	52	1	0	1.0	0.3587747173332695	3.1828034147722697	1.0	0.5290150626345598	7.453952138621367	1.0	0.3587747173332695	3.1828034147722697	1.0	0.5290150626345598	7.453952138621367	1.0	0.3587747173332695	3.1828034147722697	1.0	0.5290150626345598	7.453952138621367	6.7014093744869205	0.17335995038112667	4.700425020771369E-4	0.3070953707742658	0.22161175749063122	0.20488167666472226	0.26641119507038075
170000	-61601.34665576711	-61623.867591202	22.520935434886198	-19568.165534629454	1.302707516637527	2.6599739130868896	2.3559917822259235	0.30398213086096515	1	4	5	0	0	-20336.03874673513	0.5421142505023975	1.6163785772103125	1.0443578294934484	0.5720207477168644	1	5	7	0	0	-21719.66330983741	1.1495586336971422	9.729828880848936	5.706051857015527	4.023777023833415	7	32	51	2	0	1.0	0.445087171336997	3.2348949818644885	1.0	1.0045364634573375	6.250263659486632	1.0	0.445087171336997	3.2348949818644885	1.0	1.0045364634573375	6.250263659486632	1.0	0.445087171336997	3.2348949818644885	1.0	1.0045364634573375	6.250263659486632	3.581326214011795	0.29088532720559085	3.536099595265101E-4	0.3068083524793954	0.2237834837807635	0.20247508263542308	0.26693308110441805
175000	-61593.648587454314	-61603.28107515794	9.63248770362396	-19564.831035715502	1.0228022096310911	1.642144198569008	1.3564733724262985	0.28567082614270967	0	3	5	0	0	-20337.246098879077	0.5013312350688978	1.777274796852506	1.3679995680569257	0.4092752287955805	0	4	7	0	0	-21701.20394056336	1.3841446347201367	9.488307133636297	5.9683894908241335	3.519917642812163	3	28	51	2	0	1.0	0.4307791859402236	4.927344891314004	1.0	0.4608801789712714	9.155168260655323	1.0	0.4307791859402236	4.927344891314004	1.0	0.4608801789712714	9.155168260655323	1.0	0.4307791859402236	4.927344891314004	1.0	0.4608801789712714	9.155168260655323	6.158304595885523	0.4430944201085251	4.734867501654832E-4	0.3070953707742658	0.22161175749063122	0.20488167666472226	0.26641119507038075
180000	-61615.28974262864	-61609.91673896366	-5.373003664983407	-19566.551149024468	0.8640120265050167	1.621522883141623	0.9583023644562081	0.663220518685415	0	2	4	1	0	-20340.91060064321	0.528685768047816	1.7372920417285647	1.2951732693346505	0.4421187723939143	0	3	6	1	0	-21702.45498929598	1.66068217075096	9.945928960123965	6.621723358021518	3.324205602102446	2	26	50	3	0	1.0	0.4536979440391815	4.995855355504326	1.0	0.5088090264283096	5.144344997584223	1.0	0.4536979440391815	4.995855355504326	1.0	0.5088090264283096	5.144344997584223	1.0	0.4536979440391815	4.995855355504326	1.0	0.5088090264283096	5.144344997584223	6.158304595885523	0.6093289221330651	5.508422138722654E-4	0.3070953707742658	0.22161175749063122	0.20488167666472226	0.26641119507038075
185000	-61592.90369177244	-61606.03386705287	13.130175280432516	-19569.099348864667	0.7999251691467639	1.4902130597295062	1.1782107193914502	0.31200234033805613	1	4	5	0	0	-20340.816204896302	0.6645796855996646	2.25407151000344	1.966784703958787	0.28728680604465295	1	5	7	0	0	-21696.118313291903	1.3298440506449944	8.819835082360349	5.420029444859682	3.3998056375006644	4	26	48	5	0	1.0	0.3564345970498395	2.7925499986399354	1.0	0.609985191256998	5.838015062655205	1.0	0.3564345970498395	2.7925499986399354	1.0	0.609985191256998	5.838015062655205	1.0	0.3564345970498395	2.7925499986399354	1.0	0.609985191256998	5.838015062655205	6.158304595885523	0.6093289221330651	5.189448232393045E-4	0.3070953707742658	0.22161175749063122	0.20488167666472226	0.26641119507038075
190000	-61597.6869010953	-61600.25169834302	2.564797247715247	-19565.198311560125	0.9836043543580604	1.6722343896824121	1.4686429308725633	0.2035914588098489	0	3	5	0	0	-20339.747423412427	0.7279499315939614	2.6173362150863313	1.688641150674955	0.9286950644113765	2	6	7	0	0	-21695.30596337046	1.227020709499078	9.313140386951877	6.073366952741628	3.239773434210249	3	27	50	3	0	1.0	0.3185449722262881	2.0441029809266182	1.0	0.7082011527235873	4.506040042494031	1.0	0.3185449722262881	2.0441029809266182	1.0	0.7082011527235873	4.506040042494031	1.0	0.3185449722262881	2.0441029809266182	1.0	0.7082011527235873	4.506040042494031	6.158304595885523	0.6093289221330651	4.585785259164548E-4	0.30878116312581705	0.22161175749063122	0.20488167666472226	0.2647254027188295
195000	-61602.31826185934	-61606.7104115008	4.392149641455135	-19566.13645755709	1.036763011634957	1.758953474177675	1.235338048266797	0.5236154259108778	0	3	5	0	0	-20341.568812008332	0.5225320473667393	1.6520471038687035	1.1251377236221114	0.5269093802465918	0	4	7	0	0	-21699.00514193537	1.2400922417204059	9.462410201841296	5.531651606620333	3.9307585952209685	6	27	47	6	0	1.0	0.3802528801770259	2.857152033777659	1.0	0.594503536871369	5.028819037881061	1.0	0.3802528801770259	2.857152033777659	1.0	0.594503536871369	5.028819037881061	1.0	0.3802528801770259	2.857152033777659	1.0	0.594503536871369	5.028819037881061	4.02495018062128	0.6093289221330651	4.811795877650287E-4	0.30878116312581705	0.22161175749063122	0.20488167666472226	0.2647254027188295
200000	-61573.022125043215	-61606.199267923206	33.177142879990996	-19565.543326759744	0.984737285881391	1.7112956677656077	1.3678503512655593	0.3434453165000483	1	4	5	0	0	-20338.98863709743	0.4138260786176011	1.2464740015683944	0.9383395571378841	0.3081344444305105	0	4	7	0	0	-21701.667304066035	1.1028585201135264	9.375030372112256	5.432738570052854	3.9422918020593984	11	34	49	4	0	1.0	0.3041758128119674	4.369021864203865	1.0	1.2730163225043687	8.024593168990421	1.0	0.3041758128119674	4.369021864203865	1.0	1.2730163225043687	8.024593168990421	1.0	0.3041758128119674	4.369021864203865	1.0	1.2730163225043687	8.024593168990421	3.919667394097664	0.956587602226834	4.7319129122409256E-4	0.3068083524793954	0.2208086087373722	0.20336364278113903	0.2690193960020934
205000	-61570.25769553324	-61609.24998059463	38.99228506138796	-19564.954750622015	0.8642758561738394	1.3763340814133262	1.1438409381200505	0.23249314329327556	2	5	5	0	0	-20339.840728053416	0.5625743522515587	1.5045908839728057	1.1412754874164235	0.3633153965563819	1	5	7	0	0	-21704.4545019192	1.0929629810026218	9.346350884038026	5.916027033456839	3.4303238505811864	8	34	52	1	0	1.0	0.327703234145146	3.4939841135407046	1.0	1.032733015460511	9.216751110694851	1.0	0.327703234145146	3.4939841135407046	1.0	1.032733015460511	9.216751110694851	1.0	0.327703234145146	3.4939841135407046	1.0	1.032733015460511	9.216751110694851	3.919667394097664	1.3755307650454285	4.3092012092802806E-4	0.3068083524793954	0.2204300448163924	0.20374220670211884	0.2690193960020934
210000	-61574.44668668714	-61611.31978738391	36.8731006967698	-19565.442953985912	0.7663720237411432	1.1916111707446966	1.061995107168721	0.12961606357597533	0	3	5	0	0	-20338.546817222807	0.40570795132525284	1.4527678542335338	0.9976324269003277	0.4551354273332062	2	6	7	0	0	-21707.330016175187	1.101573701053668	9.232653436084966	5.374664217264761	3.8579892188202076	9	33	50	3	0	1.0	0.2706958651541594	2.4551979166618456	1.0	1.1337313313398514	8.568042490453145	1.0	0.2706958651541594	2.4551979166618456	1.0	1.1337313313398514	8.568042490453145	1.0	0.2706958651541594	2.4551979166618456	1.0	1.1337313313398514	8.568042490453145	3.919667394097664	0.8782777033872707	5.354677006653039E-4	0.3068083524793954	0.2204300448163924	0.20374220670211884	0.2690193960020934
215000	-61554.92007333433	-61608.177129387215	53.25705605288355	-19565.597554697266	0.7770130455176293	1.2269731755758548	0.8887178953482993	0.33825528022755574	2	5	5	0	0	-20337.89433681595	0.5405840737312967	1.5347442258348158	1.0172323084181873	0.5175119174166285	3	5	6	1	1	-21704.685237874	1.03241983444663	8.84747180146075	4.548617190268608	4.29885461119214	11	35	50	3	0	1.0	0.23721113328462662	3.15214226094223	1.0	1.0763601521088935	7.16305071580549	1.0	0.23721113328462662	3.15214226094223	1.0	1.0763601521088935	7.16305071580549	1.0	0.23721113328462662	3.15214226094223	1.0	1.0763601521088935	7.16305071580549	4.961553218977154	1.0192883567707605	4.3991042019851656E-4	0.3068083524793954	0.2204300448163924	0.20374220670211884	0.2690193960020934
220000	-61600.13464703179	-61610.159489934726	10.024842902939355	-19571.414188925228	0.7793253708404901	1.4899209266348432	1.0323406822962617	0.4575802443385815	0	3	5	0	0	-20340.0327504139	0.5546127839986711	1.8197891752606883	1.6590977926892654	0.16069138257142285	0	4	7	0	0	-21698.7125505956	1.314771081974909	9.324960483317698	5.930415555345151	3.3945449279725484	1	25	50	3	0	1.0	0.3301697732286133	0.9828326813543781	1.0	0.09633606239988045	9.945203331651753	1.0	0.3301697732286133	0.9828326813543781	1.0	0.09633606239988045	9.945203331651753	1.0	0.3301697732286133	0.9828326813543781	1.0	0.09633606239988045	9.945203331651753	4.90013527772699	2.2781736653718694	4.588300769820682E-4	0.3086031583552282	0.22161175749063122	0.20488167666472226	0.2649034074894183
225000	-61588.055683725266	-61606.9039698699	18.848286144633374	-19566.85336638343	0.9281734456489719	1.797891664357737	1.4812823048453543	0.31660935951238234	0	3	5	0	0	-20340.210029325957	0.6464168716183153	2.105168687149441	1.416245296011597	0.6889233911378437	0	4	7	0	0	-21699.840574160506	1.3342445505310927	8.465543756509753	5.910569100141677	2.554974656368076	0	24	50	3	0	1.0	0.334844376400912	1.1329324003110641	1.0	0.08066544953877992	7.1657303704435185	1.0	0.334844376400912	1.1329324003110641	1.0	0.08066544953877992	7.1657303704435185	1.0	0.334844376400912	1.1329324003110641	1.0	0.08066544953877992	7.1657303704435185	5.337120892867936	2.564612378775803	5.200597174078666E-4	0.3086031583552282	0.22161175749063122	0.20488167666472226	0.2649034074894183
230000	-61563.400380509825	-61614.98434853859	51.583968028765234	-19570.046822301887	1.139233146703183	1.9541592031128234	0.7713910084148624	1.1827681946979611	3	6	5	0	0	-20343.15255167679	0.48413393201374344	1.7873095954039722	0.7922616864322509	0.9950479089717211	1	4	6	1	0	-21701.784974559916	0.8852212617680126	8.192150479114005	4.1824745512399994	4.009675927874007	12	35	49	4	0	1.0	0.21317916895590236	2.962247934935396	1.0	1.800291533224334	6.916204185407985	1.0	0.21317916895590236	2.962247934935396	1.0	1.800291533224334	6.916204185407985	1.0	0.21317916895590236	2.962247934935396	1.0	1.800291533224334	6.916204185407985	2.789562942741731	0.7999210754613297	6.193643351798798E-4	0.3068083524793954	0.2204300448163924	0.20695263305238332	0.26580896965182893
235000	-61530.770744075606	-61608.454855770105	77.68411169449811	-19568.456089667696	0.7000193759247347	1.027191753710557	0.8914264689462752	0.13576528476428185	1	4	5	0	0	-20338.224624691276	0.36316833184946085	1.190137481757131	0.8760766930521353	0.31406078870499615	1	5	7	0	0	-21701.774141411137	1.0269314598280157	8.870898759620536	3.8116262484635497	5.059272511156986	16	39	49	4	0	1.0	0.17445723187329365	3.117501713010781	1.0	2.9626194539341513	9.283588121142751	1.0	0.17445723187329365	3.117501713010781	1.0	2.9626194539341513	9.283588121142751	1.0	0.17445723187329365	3.117501713010781	1.0	2.9626194539341513	9.283588121142751	2.789562942741731	2.1509804310339704	5.75804104466449E-4	0.3068083524793954	0.2204300448163924	0.20695263305238332	0.26580896965182893
240000	-61544.65966099705	-61607.70784511867	63.048184121617105	-19566.47953442953	1.083199993687001	1.9601919288342293	1.4819717963596912	0.47822013247453826	2	5	5	0	0	-20341.24830793521	0.7751364632005487	2.2531673224518314	1.474454054343269	0.7787132681085623	4	8	7	0	0	-21699.980002753935	1.033381406806229	9.124358099647578	4.400539501768178	4.723818597879401	12	36	50	3	0	1.0	0.1597674416906315	3.0313110331733104	1.0	1.9519802448464099	7.903599930717937	1.0	0.1597674416906315	3.0313110331733104	1.0	1.9519802448464099	7.903599930717937	1.0	0.1597674416906315	3.0313110331733104	1.0	1.9519802448464099	7.903599930717937	5.270378764273547	2.1509804310339704	5.06783058778374E-4	0.3068083524793954	0.2204300448163924	0.20695263305238332	0.26580896965182893
245000	-61582.82616355271	-61611.519430694614	28.6932671419044	-19568.01591512406	1.231638021933391	2.1520428921819064	1.8166163299242601	0.3354265622576461	1	4	5	0	0	-20338.286846357743	0.5912856133071808	1.797096658592531	1.4064340216856064	0.39066263690692465	1	5	7	0	0	-21705.21666921281	1.2569476536212119	8.3425884785913	5.335103736346334	3.007484742244966	2	27	51	2	0	1.0	0.305943209654441	1.1222528933403753	1.0	0.41766585078629725	7.778928840192453	1.0	0.305943209654441	1.1222528933403753	1.0	0.41766585078629725	7.778928840192453	1.0	0.305943209654441	1.1222528933403753	1.0	0.41766585078629725	7.778928840192453	3.734880166746021	1.2513407068410312	4.792493256249236E-4	0.30764490123036814	0.21975712237630957	0.20124229045091982	0.2713556859424025
250000	-61592.803624776076	-61615.55384707407	22.75022229799891	-19569.11055998474	1.3654516602025166	2.6120675828813047	1.968137582909776	0.6439299999715284	3	6	5	0	0	-20337.179988181964	0.6034653933112186	2.154114514180754	1.355905078367499	0.7982094358132551	1	5	7	0	0	-21709.263298907375	1.1736491162305231	9.100152719476128	5.54075603403007	3.5593966854460555	3	28	51	2	0	1.0	0.37487613866455893	1.4955537393296328	1.0	0.7380999652276997	5.362472408578652	1.0	0.37487613866455893	1.4955537393296328	1.0	0.7380999652276997	5.362472408578652	1.0	0.37487613866455893	1.4955537393296328	1.0	0.7380999652276997	5.362472408578652	3.1818410091732914	1.2513407068410312	4.543279292968165E-4	0.3065832124804079	0.21975712237630957	0.20244908884648186	0.27121057629680073
255000	-61615.26263673171	-61609.59043953965	-5.672197192064328	-19567.125617017533	0.7387223026030267	1.3643812009535188	1.0256540288545355	0.3387271720989833	0	3	5	0	0	-20339.368498981006	0.6548521578506298	2.3260502546951174	1.863477955333618	0.46257229936149935	0	4	7	0	0	-21703.096323541107	1.4125581229390543	10.401968679806012	7.208742814764163	3.1932258650418532	1	25	50	3	0	1.0	0.4360054799747275	1.3470096332020514	1.0	0.05586016505487378	5.968266694503504	1.0	0.4360054799747275	1.3470096332020514	1.0	0.05586016505487378	5.968266694503504	1.0	0.4360054799747275	1.3470096332020514	1.0	0.05586016505487378	5.968266694503504	3.7166459868703123	1.3055405383005914	4.811854781985306E-4	0.30739483504210446	0.22161175749063122	0.20488167666472226	0.2661117308025421
260000	-61563.223067909734	-61612.221826142886	48.99875823315386	-19567.74019312775	0.6457571887803086	0.8349890620982093	0.46839970457368424	0.36658935752452515	0	3	5	0	0	-20338.902360754604	0.3672908773157954	1.325971428710802	0.8559764398991132	0.4699949888116889	0	4	7	0	0	-21705.579272260537	1.000662308316373	7.74820078667992	3.827727111996972	3.9204736746829485	11	31	46	7	0	1.0	0.1847812279367455	1.8127206675761478	1.0	1.0849730433017994	7.1748700502359775	1.0	0.1847812279367455	1.8127206675761478	1.0	1.0849730433017994	7.1748700502359775	1.0	0.1847812279367455	1.8127206675761478	1.0	1.0849730433017994	7.1748700502359775	3.0558282166566997	2.064824622336136	5.699355008318994E-4	0.30590189722364386	0.22034529536356964	0.20695263305238332	0.2668001743604032
265000	-61553.39912173484	-61605.27415066138	51.87502892654224	-19566.901723817846	0.8474562470615756	1.4361610081101437	1.1490770863368454	0.2870839217732981	2	4	4	1	0	-20336.905094916667	0.47141697925103326	1.3775051682515032	0.7598161652057103	0.6176890030457931	0	4	7	0	0	-21701.467331926866	0.8465515447668188	7.48554673970448	3.747233430812435	3.738313308892044	10	31	47	6	0	1.0	0.1743804102665416	1.5162456991643216	1.0	1.6959061635656527	7.665057301715514	1.0	0.1743804102665416	1.5162456991643216	1.0	1.6959061635656527	7.665057301715514	1.0	0.1743804102665416	1.5162456991643216	1.0	1.6959061635656527	7.665057301715514	3.0558282166566997	1.2730630605537159	6.372249857339113E-4	0.30590189722364386	0.22034529536356964	0.20695263305238332	0.2668001743604032
270000	-61614.21930579066	-61613.374703723595	-0.8446020670702872	-19567.613580328914	1.0872824246599173	1.9945582773128323	1.316663173924551	0.6778951033882812	0	3	5	0	0	-20339.949954795033	0.4573057123113846	1.8293195931517787	1.1322137036557156	0.6971058894960633	1	5	7	0	0	-21705.81116859965	1.4060836965832453	11.599553238299977	6.589602616178425	5.009950622121555	4	28	50	3	0	1.0	0.3501895316671712	1.7300112518791972	1.0	0.3993621759842861	5.025216137406456	1.0	0.3501895316671712	1.7300112518791972	1.0	0.3993621759842861	5.025216137406456	1.0	0.3501895316671712	1.7300112518791972	1.0	0.3993621759842861	5.025216137406456	5.1272878317236925	0.7049426710411515	4.1963742766566573E-4	0.3027693895167179	0.22357094533999958	0.20244908884648186	0.27121057629680073
