Sample	posterior	likelihood	prior	treeLikelihood.mumps-wa-clade-arkansas_10-2020-02-03	treeHeight.t:mumps-wa-clade-arkansas_10-2020-02-03	treeLength.t:mumps-wa-clade-arkansas_10-2020-02-03	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.length_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.length_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.count_Marshallese_to_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.count_Not_Marshallese_to_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.count_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.count_Not_Marshallese	rootTypeLogger.t:mumps-wa-clade-arkansas_10-2020-02-03	treeLikelihood.mumps-wa-clade-arkansas_8-2020-02-03	treeHeight.t:mumps-wa-clade-arkansas_8-2020-02-03	treeLength.t:mumps-wa-clade-arkansas_8-2020-02-03	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.length_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.length_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.count_Marshallese_to_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.count_Not_Marshallese_to_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.count_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.count_Not_Marshallese	rootTypeLogger.t:mumps-wa-clade-arkansas_8-2020-02-03	treeLikelihood.mumps-wa-clade-arkansas_69-2020-02-03	treeHeight.t:mumps-wa-clade-arkansas_69-2020-02-03	treeLength.t:mumps-wa-clade-arkansas_69-2020-02-03	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.length_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.length_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.count_Marshallese_to_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.count_Not_Marshallese_to_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.count_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.count_Not_Marshallese	rootTypeLogger.t:mumps-wa-clade-arkansas_69-2020-02-03	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.popSizeScaleFactor	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.popSize_Marshallese	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.popSize_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.rateMatrixScaleFactor	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.rateMatrix_Marshallese_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.rateMatrix_Not_Marshallese_Marshallese	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.popSizeScaleFactor	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.popSize_Marshallese	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.popSize_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.rateMatrixScaleFactor	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.rateMatrix_Marshallese_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.rateMatrix_Not_Marshallese_Marshallese	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.popSizeScaleFactor	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.popSize_Marshallese	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.popSize_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.rateMatrixScaleFactor	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.rateMatrix_Marshallese_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.rateMatrix_Not_Marshallese_Marshallese	kappa.s:mumps-wa-clade-arkansas_69-2020-02-03	gammaShape.s:mumps-wa-clade-arkansas_69-2020-02-03	clockRate.c:mumps-wa-clade-arkansas_69-2020-02-03	freqParameter.s:mumps-wa-clade-arkansas_69-2020-02-031	freqParameter.s:mumps-wa-clade-arkansas_69-2020-02-032	freqParameter.s:mumps-wa-clade-arkansas_69-2020-02-033	freqParameter.s:mumps-wa-clade-arkansas_69-2020-02-034
2455000	-61537.0592206215	-61603.94672985729	66.8875092357922	-19565.968851312216	0.7549032055711011	1.1063204721979583	0.9419125396413277	0.16440793255663066	0	3	5	0	0	-20337.74746497664	0.47742077977732017	1.3837551416560523	0.6789311623608547	0.7048239792951976	2	6	7	0	0	-21700.23041356843	0.8996350374752873	6.445356801798852	4.068986325169808	2.3763704766290434	7	31	50	3	0	1.0	0.1709557581528685	4.6039791494966975	1.0	1.2899453674684216	7.604301121335502	1.0	0.1709557581528685	4.6039791494966975	1.0	1.2899453674684216	7.604301121335502	1.0	0.1709557581528685	4.6039791494966975	1.0	1.2899453674684216	7.604301121335502	3.6526228209885345	3.064189428026688	6.88736010235151E-4	0.30592382005770435	0.22172354664498722	0.20183388837454083	0.27051874492276745
2460000	-61539.172296518635	-61609.57564865858	70.40335213994474	-19566.773537575828	0.6865079262191065	1.0257888889202895	0.9621608758126201	0.06362801310766937	1	4	5	0	0	-20338.121869177132	0.41432718834846577	1.5382854108264903	1.2941933423393914	0.24409206848709872	1	5	7	0	0	-21704.68024190562	0.7982644132327085	6.193999585925977	4.380871832852992	1.813127753072985	6	33	53	0	0	1.0	0.2599950807939151	2.590043282799835	1.0	1.1171420771652532	13.728879562680756	1.0	0.2599950807939151	2.590043282799835	1.0	1.1171420771652532	13.728879562680756	1.0	0.2599950807939151	2.590043282799835	1.0	1.1171420771652532	13.728879562680756	5.051335091586242	0.9522062628329517	6.295164292570053E-4	0.30592382005770435	0.22172354664498722	0.20183388837454083	0.27051874492276745
2465000	-61551.96142812694	-61600.366414577176	48.40498645024015	-19565.88853291598	0.9058355227922514	1.3800422599054687	1.0312402454849914	0.348802014420477	1	4	5	0	0	-20337.36165129038	0.39416936076959747	1.181027917368061	0.8645078938848638	0.31652002348319686	0	3	6	1	0	-21697.116230370822	0.8847299573223942	6.886939097675294	3.5356443827861948	3.3512947148891006	9	26	43	10	0	1.0	0.20632934382402401	1.1260781082453142	1.0	1.5057294172669153	4.841802922339665	1.0	0.20632934382402401	1.1260781082453142	1.0	1.5057294172669153	4.841802922339665	1.0	0.20632934382402401	1.1260781082453142	1.0	1.5057294172669153	4.841802922339665	5.342395447744185	0.12056807575233026	6.733337864141704E-4	0.31124328095241144	0.21654462671322008	0.2038913636634492	0.2683207286709194
2470000	-61569.767219046196	-61614.71469075942	44.947471713221944	-19573.69562343195	1.1491744472919534	2.747800610210684	1.9258003052474675	0.8220003049632161	4	6	4	1	0	-20336.29036074696	0.4452178054571418	1.2588905735031002	0.9998184973992896	0.25907207610381067	1	5	7	0	0	-21704.72870658051	0.8680155348847972	6.634339549632506	4.830420044166049	1.803919505466457	4	29	51	2	0	1.0	0.26326917117923254	1.4822192430414645	1.0	1.0746779135883873	9.373189163915457	1.0	0.26326917117923254	1.4822192430414645	1.0	1.0746779135883873	9.373189163915457	1.0	0.26326917117923254	1.4822192430414645	1.0	1.0746779135883873	9.373189163915457	5.051335091586242	2.5068959177904655	6.035822416927237E-4	0.30592382005770435	0.22172354664498722	0.20183388837454083	0.27051874492276745
2475000	-61538.216049081144	-61605.53752329745	67.3214742163	-19566.5120103676	0.7100939970053223	0.9961222584388838	0.7598164345683762	0.2363058238705076	1	4	5	0	0	-20340.527800175834	0.49295583583238123	1.5291604716233056	1.2373098026289733	0.29185066899433243	1	5	7	0	0	-21698.49771275401	0.9300315583516783	6.469072661671174	3.9083989438699054	2.5606737178012686	8	29	47	6	0	1.0	0.19699146769747666	1.079124599442683	1.0	1.0607750171747299	8.700342273707792	1.0	0.19699146769747666	1.079124599442683	1.0	1.0607750171747299	8.700342273707792	1.0	0.19699146769747666	1.079124599442683	1.0	1.0607750171747299	8.700342273707792	3.7654156487476818	0.09137759085166271	5.736264302288794E-4	0.31124328095241144	0.22429439297225723	0.20310172904183071	0.2613605970335007
2480000	-61551.993247521204	-61614.62381480353	62.630567282327235	-19568.42419572111	0.940337430006569	1.5599832485061988	1.1756331658174775	0.3843500826887216	0	2	4	1	0	-20338.102409394258	0.3874871349404362	1.2324401771531328	0.856725453240367	0.37571472391276595	1	4	6	1	0	-21708.09720968817	0.8303524482562598	5.722345588504485	3.3524804140815094	2.3698651744229755	7	28	47	6	0	1.0	0.15224083449330617	0.7125107421337664	1.0	1.7075113986967916	6.680913848837579	1.0	0.15224083449330617	0.7125107421337664	1.0	1.7075113986967916	6.680913848837579	1.0	0.15224083449330617	0.7125107421337664	1.0	1.7075113986967916	6.680913848837579	4.068135393206357	2.5068959177904655	7.603616848615892E-4	0.30592382005770435	0.22172354664498722	0.20183388837454083	0.27051874492276745
2485000	-61542.26331905441	-61605.67431294968	63.41099389527628	-19566.716716015195	0.7871429562437391	1.0887574408281966	0.9344489548443685	0.154308485983828	0	3	5	0	0	-20335.934105188986	0.34006135964033357	0.9576350144789411	0.6098212369910853	0.3478137774878557	1	4	6	1	0	-21703.023491745498	0.8316222765586359	5.880543051758677	4.034913912817074	1.8456291389416024	6	30	50	3	0	1.0	0.2335703775538851	0.8314918718140677	1.0	1.5533701800545219	15.728495083067697	1.0	0.2335703775538851	0.8314918718140677	1.0	1.5533701800545219	15.728495083067697	1.0	0.2335703775538851	0.8314918718140677	1.0	1.5533701800545219	15.728495083067697	4.068135393206357	2.5068959177904655	7.542086147569484E-4	0.3096857501004797	0.22172354664498722	0.20183388837454083	0.2667568148799921
2490000	-61554.53654084411	-61614.17546395978	59.63892311567275	-19568.01948200009	0.6808532690094989	0.9392226429365124	0.6587659710426933	0.28045667189381907	0	3	5	0	0	-20341.128249898116	0.4090439401995343	1.236677179787133	1.0783787478507472	0.15829843193638574	1	5	7	0	0	-21705.027732061568	0.8129293213941658	5.9555390454398	3.6096509375103665	2.345888107929434	6	28	48	5	0	1.0	0.2031548037743373	1.331716812716402	1.0	2.054900492598357	9.387892240563533	1.0	0.2031548037743373	1.331716812716402	1.0	2.054900492598357	9.387892240563533	1.0	0.2031548037743373	1.331716812716402	1.0	2.054900492598357	9.387892240563533	4.068135393206357	3.618651295258075	8.811447995152446E-4	0.3079659689505449	0.22172354664498722	0.20183388837454083	0.2684765960299269
2495000	-61531.65134837544	-61607.13812087347	75.48677249803202	-19566.304574352995	0.789185757295689	1.202898601359728	0.9415114316163744	0.2613871697433539	2	5	5	0	0	-20336.95363616007	0.3435171098200378	0.9879194310667161	0.7401407296735826	0.24777870139313352	0	3	6	1	0	-21703.8799103604	0.8214403071644204	5.7675757228352245	3.9833140426189795	1.7842616802162465	11	33	48	5	0	1.0	0.18457265333905293	1.114984856361847	1.0	1.9901775449470787	7.795989822446725	1.0	0.18457265333905293	1.114984856361847	1.0	1.9901775449470787	7.795989822446725	1.0	0.18457265333905293	1.114984856361847	1.0	1.9901775449470787	7.795989822446725	3.5465251494123415	1.4348624854073582	7.522669822546767E-4	0.3079659689505449	0.22172354664498722	0.20183388837454083	0.2684765960299269
2500000	-61554.7059048112	-61607.73932777325	53.03342296205289	-19565.47390145414	0.7163634723993096	0.9664639092212256	0.7380576188452804	0.22840629037594523	1	4	5	0	0	-20338.375098657616	0.4358681437243603	1.383445462394578	0.7938110823067414	0.5896343800878368	1	3	5	2	0	-21703.890327661495	0.9554147085052248	6.143501936956117	4.066564111481187	2.0769378254749293	11	29	45	8	1	1.0	0.29038215754936253	0.5733541569823128	1.0	1.9422175958091414	9.59631782298516	1.0	0.29038215754936253	0.5733541569823128	1.0	1.9422175958091414	9.59631782298516	1.0	0.29038215754936253	0.5733541569823128	1.0	1.9422175958091414	9.59631782298516	3.5465251494123415	1.4348624854073582	6.741276383864805E-4	0.3079659689505449	0.22172354664498722	0.20183388837454083	0.2684765960299269
2505000	-61532.02287350396	-61606.660530069596	74.63765656563375	-19568.584262450182	0.931314832114511	1.6285328205169471	1.4246608566472947	0.20387196386965248	2	5	5	0	0	-20335.74911723173	0.4093790122506574	1.1460801884969771	0.736631545952762	0.4094486425442151	1	4	6	1	0	-21702.327150387686	0.9867675668253986	6.06063567479752	3.432358308525533	2.6282773662719854	12	30	44	9	0	1.0	0.24459734164795535	0.4484379045041614	1.0	2.29569767802623	8.517932107162087	1.0	0.24459734164795535	0.4484379045041614	1.0	2.29569767802623	8.517932107162087	1.0	0.24459734164795535	0.4484379045041614	1.0	2.29569767802623	8.517932107162087	4.3802830526955905	0.5354822791287376	7.721662059547241E-4	0.3079659689505449	0.22172354664498722	0.20183388837454083	0.2684765960299269
2510000	-61562.066912206355	-61617.112782796845	55.04587059049216	-19564.775359066145	0.8865033097686006	1.3533439051343992	1.0860470900672594	0.26729681506713965	1	3	4	1	0	-20338.617750880003	0.608811832342222	1.7705295865304223	1.141905530471128	0.6286240560592942	1	4	6	1	0	-21713.719672850693	1.0382266082847447	6.875017153779008	4.24228743348002	2.632729720298986	6	30	50	3	0	1.0	0.23355838245879984	0.5837146007250841	1.0	2.2184939269007833	8.503545938715273	1.0	0.23355838245879984	0.5837146007250841	1.0	2.2184939269007833	8.503545938715273	1.0	0.23355838245879984	0.5837146007250841	1.0	2.2184939269007833	8.503545938715273	3.909132091351433	0.5354822791287376	5.822452985249776E-4	0.3079659689505449	0.22172354664498722	0.20183388837454083	0.2684765960299269
2515000	-61561.9133891795	-61598.51689846856	36.60350928906101	-19565.53704595041	0.7856896835743088	1.138229820732656	0.6227361216734059	0.5154936990592504	0	2	4	1	0	-20335.123401894984	0.37390127086579056	1.1333592233448746	0.590149277777688	0.5432099455671866	0	4	7	0	0	-21697.85645062317	0.8378191376709634	6.95598565244289	4.8501871845875435	2.1057984678553474	5	29	50	3	0	1.0	0.3115741131565843	1.0330826631543915	1.0	0.7968196283442532	9.198653207650382	1.0	0.3115741131565843	1.0330826631543915	1.0	0.7968196283442532	9.198653207650382	1.0	0.3115741131565843	1.0330826631543915	1.0	0.7968196283442532	9.198653207650382	5.253944950540305	1.0600486258069681	7.257035007745586E-4	0.30930488599706574	0.22285379638870792	0.20222178591084325	0.2656195317033832
2520000	-61575.63648879345	-61611.0607737463	35.42428495285102	-19564.97437849546	0.8263608369070004	1.20530142822636	0.9134726931902498	0.29182873503611045	0	3	5	0	0	-20338.6236850769	0.5065214770141446	1.8665340665687673	1.4963042822418566	0.37022978432691067	1	5	7	0	0	-21707.462710173942	0.845412977302808	6.971131600396994	4.4250984322615405	2.5460331681354536	6	29	49	4	0	1.0	0.22166910324818634	2.58108436223113	1.0	0.8066832179545202	9.097431507238626	1.0	0.22166910324818634	2.58108436223113	1.0	0.8066832179545202	9.097431507238626	1.0	0.22166910324818634	2.58108436223113	1.0	0.8066832179545202	9.097431507238626	5.253944950540305	1.0600486258069681	6.53956837014127E-4	0.30930488599706574	0.22285379638870792	0.20222178591084325	0.2656195317033832
2525000	-61578.23254970748	-61629.267031904325	51.034482196848664	-19565.854913912022	0.8065163320607677	1.2144836334676765	0.8760761295115675	0.3384075039561091	0	2	4	1	0	-20339.040245536846	0.46514592756338147	1.36446513523104	1.0436118092332791	0.32085332599776056	0	4	7	0	0	-21724.371872455456	0.9837461480380442	6.776506896414579	3.9794054910336207	2.797101405380959	3	25	48	5	0	1.0	0.2347630996631579	1.6286399952288007	1.0	0.20349556607457361	7.983730945920196	1.0	0.2347630996631579	1.6286399952288007	1.0	0.20349556607457361	7.983730945920196	1.0	0.2347630996631579	1.6286399952288007	1.0	0.20349556607457361	7.983730945920196	2.728072596210749	0.15416866364319656	5.361570981399712E-4	0.3079659689505449	0.22172354664498722	0.20183388837454083	0.2684765960299269
2530000	-61577.318921723636	-61608.15047994158	30.831558217943765	-19565.483837093052	0.7379638494543879	1.0577498651483337	0.5910682825314605	0.46668158261687315	0	2	4	1	0	-20339.41632270159	0.4999434545172378	1.935676996681202	1.0056713372704955	0.9300056594107065	0	4	7	0	0	-21703.250320146937	0.8301888793342509	7.349373695353636	4.112652252932224	3.2367214424214144	3	26	49	4	0	1.0	0.23999463467133983	1.527948145675491	1.0	0.6865274609253055	5.471603191310904	1.0	0.23999463467133983	1.527948145675491	1.0	0.6865274609253055	5.471603191310904	1.0	0.23999463467133983	1.527948145675491	1.0	0.6865274609253055	5.471603191310904	5.033530254196242	0.04052486537422256	6.178153395310249E-4	0.3111879675608331	0.21952714485964528	0.20624120137684254	0.26304368620267915
2535000	-61565.37827000441	-61610.755515995086	45.37724599067414	-19567.85386097673	0.7357997871429551	1.0370731008844292	0.8097459225481236	0.22732717833630564	0	3	5	0	0	-20341.201920966338	0.40621403988166777	1.3401894152213365	0.6926531607415196	0.6475362544798171	0	4	7	0	0	-21701.699734052017	0.8220560916955507	7.018469526322532	4.0391097868079076	2.9793597395146247	4	27	49	4	0	1.0	0.17957017228972877	2.1812580839180398	1.0	0.8701952402065416	7.146097109366109	1.0	0.17957017228972877	2.1812580839180398	1.0	0.8701952402065416	7.146097109366109	1.0	0.17957017228972877	2.1812580839180398	1.0	0.8701952402065416	7.146097109366109	5.033530254196242	0.028444376690105574	8.264377140032482E-4	0.3111879675608331	0.21952714485964528	0.20624120137684254	0.26304368620267915
2540000	-61568.78593950006	-61616.72181579084	47.93587629078229	-19566.823610519896	0.713805186847245	1.060728615399825	0.7856022837412109	0.2751263316586142	0	3	5	0	0	-20341.275795186713	0.40224397596816286	1.2697002406644358	0.7906353257991581	0.4790649148652776	0	4	7	0	0	-21708.622410084234	0.8495267227908748	6.407015988134631	4.203630749445069	2.2033852386895627	1	24	49	4	0	1.0	0.20278159750602529	1.1926264352958027	1.0	0.20411334429172542	7.5178414797954085	1.0	0.20278159750602529	1.1926264352958027	1.0	0.20411334429172542	7.5178414797954085	1.0	0.20278159750602529	1.1926264352958027	1.0	0.20411334429172542	7.5178414797954085	4.856147368290958	0.3573790849271266	7.716438474660415E-4	0.3079659689505449	0.22172354664498722	0.20183388837454083	0.2684765960299269
2545000	-61549.46377217745	-61607.810905472244	58.34713329479757	-19565.635631073736	0.9857604183249504	1.5742372117232017	1.4954569487840297	0.07878026293917184	0	3	5	0	0	-20336.757078603692	0.4230922289155713	1.1902857748807267	0.9043235830518352	0.2859621918288915	0	4	7	0	0	-21705.418195794813	0.8214536786909006	6.142472985280283	3.6836178581590633	2.458855127121219	2	24	48	5	0	1.0	0.16702749630161468	0.5968938166724655	1.0	0.30728829085104986	7.485809408747679	1.0	0.16702749630161468	0.5968938166724655	1.0	0.30728829085104986	7.485809408747679	1.0	0.16702749630161468	0.5968938166724655	1.0	0.30728829085104986	7.485809408747679	4.856147368290958	0.3285650735633982	6.207928860277056E-4	0.3079659689505449	0.22172354664498722	0.20183388837454083	0.2684765960299269
2550000	-61591.32347829713	-61616.17195652187	24.84847822473725	-19569.15811517926	0.8948596220068633	1.840826114571601	1.5046441638889672	0.3361819506826343	1	4	5	0	0	-20337.978749236026	0.5453588453943062	1.556954421314028	1.3148540037094105	0.24210041760461737	0	4	7	0	0	-21709.03509210658	0.9664049679627084	7.804633337759776	5.2071739703217	2.5974593674380744	2	27	51	2	0	1.0	0.3257394650758959	1.6311484815170856	1.0	1.1956067667058354	7.107203246159895	1.0	0.3257394650758959	1.6311484815170856	1.0	1.1956067667058354	7.107203246159895	1.0	0.3257394650758959	1.6311484815170856	1.0	1.1956067667058354	7.107203246159895	4.67026711366412	0.1120950623638552	5.838304945566194E-4	0.3111879675608331	0.21952714485964528	0.20624120137684254	0.26304368620267915
2555000	-61575.36968031799	-61610.90589205334	35.53621173534887	-19566.47325830776	0.8753120113106727	1.3708561627689664	1.0613180245560092	0.3095381382129572	0	3	5	0	0	-20341.31545937563	0.6640854051362391	1.9810398605494477	1.37886874215333	0.6021711183961176	1	5	7	0	0	-21703.117174369952	0.8210018657377617	7.0030196761616255	4.63352069192162	2.369498984240002	3	26	49	4	0	1.0	0.28250710039451815	1.662410137320312	1.0	0.9269227615087461	9.864887102117532	1.0	0.28250710039451815	1.662410137320312	1.0	0.9269227615087461	9.864887102117532	1.0	0.28250710039451815	1.662410137320312	1.0	0.9269227615087461	9.864887102117532	4.67026711366412	0.03947039077985931	5.564229651397268E-4	0.30987463827692113	0.21952714485964528	0.20624120137684254	0.26435701548659113
2560000	-61566.326574040395	-61610.850544756366	44.523970715968574	-19568.99653395666	0.7443261495067391	1.1650934106880722	0.8516170403169654	0.31347637037110687	1	4	5	0	0	-20338.759676155794	0.3816766227416124	1.347243797688266	0.8678647354948918	0.47937906219337406	2	6	7	0	0	-21703.09433464392	0.925657834729	7.438910180810952	4.6070462912525985	2.8318638895583543	9	30	47	6	0	1.0	0.2857164573096453	1.0578066018643075	1.0	1.6325518428126928	9.75407814159686	1.0	0.2857164573096453	1.0578066018643075	1.0	1.6325518428126928	9.75407814159686	1.0	0.2857164573096453	1.0578066018643075	1.0	1.6325518428126928	9.75407814159686	2.8815348917693906	0.041107577136755336	6.309979786995527E-4	0.3113221460264294	0.21807963711013706	0.20624120137684254	0.26435701548659113
2565000	-61564.81658638214	-61620.99242412379	56.175837741650675	-19566.3056894878	0.8212086935449799	1.2172497534084852	0.8119300871844827	0.4053196662240026	1	4	5	0	0	-20341.557879933534	0.4898141610887776	1.2849505702021977	0.7946200243938786	0.49033054580831886	3	6	6	1	0	-21713.128854702456	1.06745241998205	6.978592013891446	4.769420662456076	2.2091713514353697	5	29	50	3	0	1.0	0.21440832914203986	1.2533025954197246	1.0	0.7984290922861043	8.361326877345473	1.0	0.21440832914203986	1.2533025954197246	1.0	0.7984290922861043	8.361326877345473	1.0	0.21440832914203986	1.2533025954197246	1.0	0.7984290922861043	8.361326877345473	6.805413529493887	0.18422801837134023	7.641140816644254E-4	0.30930488599706574	0.22285379638870792	0.20222178591084325	0.2656195317033832
2570000	-61581.338038690104	-61608.84288773929	27.50484904918202	-19566.362203642315	0.8512405340340191	1.4170161319699752	1.063634656915569	0.353381475054406	3	6	5	0	0	-20339.208531516106	0.5636167299695837	1.635917479136587	1.362184614871293	0.27373286426529403	1	5	7	0	0	-21703.272152580867	0.9776424066165813	8.223388124795088	5.5964108347552255	2.6269772900398634	6	30	50	3	0	1.0	0.3613690627339511	3.9557591419689286	1.0	1.6298333166399865	13.390105854959858	1.0	0.3613690627339511	3.9557591419689286	1.0	1.6298333166399865	13.390105854959858	1.0	0.3613690627339511	3.9557591419689286	1.0	1.6298333166399865	13.390105854959858	5.3478967466444285	0.03949298494645009	6.052121335265197E-4	0.3113221460264294	0.21931801883755828	0.20501616282288265	0.2643436723131298
2575000	-61570.19071933378	-61603.50944122001	33.318721886231444	-19564.239705747837	0.8501411019280335	1.278814153878333	0.9825076475935942	0.29630650628473887	0	2	4	1	0	-20338.597155293126	0.40712465703343037	1.2547385944430411	0.8859449820310394	0.3687936124120017	2	6	7	0	0	-21700.672580179053	1.0042841506148248	7.3173064987548395	4.149281289216575	3.168025209538265	3	22	45	8	0	1.0	0.26843534030515087	1.1967054510986943	1.0	0.9566733861564337	5.842975816856554	1.0	0.26843534030515087	1.1967054510986943	1.0	0.9566733861564337	5.842975816856554	1.0	0.26843534030515087	1.1967054510986943	1.0	0.9566733861564337	5.842975816856554	5.471300743417514	0.18422801837134023	5.930323785362004E-4	0.3074782505740908	0.22285379638870792	0.20222178591084325	0.26744616712635816
2580000	-61585.86194707478	-61614.86836364893	29.006416574152436	-19568.477856670772	0.8023525020558392	1.4306215079375906	1.1980379431487251	0.2325835647888653	0	3	5	0	0	-20337.604770071335	0.6274262119079256	1.7852267859893098	1.5095001289402727	0.2757266570490373	1	5	7	0	0	-21708.785736906826	0.9756226509040331	6.977909382535563	5.151540970364375	1.8263684121711896	3	27	50	3	0	1.0	0.3563386065069504	2.0194543416068624	1.0	0.1869544167355596	14.050707198426423	1.0	0.3563386065069504	2.0194543416068624	1.0	0.1869544167355596	14.050707198426423	1.0	0.3563386065069504	2.0194543416068624	1.0	0.1869544167355596	14.050707198426423	5.3478967466444285	0.03949298494645009	5.957693177196196E-4	0.3113221460264294	0.21931801883755828	0.20501616282288265	0.2643436723131298
2585000	-61580.69159172433	-61603.96221780655	23.270626082213166	-19565.276978418497	0.7625782803829888	1.117962792303314	0.9364673093193029	0.18149548298401097	0	3	5	0	0	-20338.53298913872	0.47931309010640244	1.7987657665632044	1.5311961378822168	0.2675696286809879	0	4	7	0	0	-21700.152250249335	0.9309220611963441	7.615596263858654	5.963081174996802	1.6525150888618518	3	28	51	2	0	1.0	0.45612102170359714	1.1928065157587755	1.0	0.1931523923909357	13.582097869534874	1.0	0.45612102170359714	1.1928065157587755	1.0	0.1931523923909357	13.582097869534874	1.0	0.45612102170359714	1.1928065157587755	1.0	0.1931523923909357	13.582097869534874	5.3478967466444285	0.09381149347633504	5.040482446618102E-4	0.3113221460264294	0.2210299025053777	0.20330427915506322	0.2643436723131298
2590000	-61583.805711754365	-61603.527458086784	19.72174633241599	-19568.689066916133	0.874100670538854	1.5958213485828239	1.2302439313160454	0.3655774172667785	2	5	5	0	0	-20339.20873730679	0.4585719977007705	1.5191013027675413	1.087149416358527	0.4319518864090142	0	3	6	1	0	-21695.629653863856	1.0424830591236345	8.263277671524204	4.7794484934182195	3.483829178105985	8	25	43	10	0	1.0	0.3436320255565073	0.5427667524979091	1.0	1.2851398949291708	6.014867106380186	1.0	0.3436320255565073	0.5427667524979091	1.0	1.2851398949291708	6.014867106380186	1.0	0.3436320255565073	0.5427667524979091	1.0	1.2851398949291708	6.014867106380186	3.317297237446147	0.5730983598890708	5.783424645207461E-4	0.30750303254254713	0.22155384861007107	0.20349695172102372	0.26744616712635816
2595000	-61575.84550463991	-61593.88614146388	18.040636823970583	-19566.829259579023	1.0672519400067926	1.811934628505445	0.8234026772854296	0.9885319512200155	2	4	4	1	0	-20335.66709028873	0.383604678392547	1.0688903255631772	0.6342531434494508	0.43463718211372626	0	3	6	1	0	-21691.38979159613	1.036164260106021	8.441379148852338	4.7427873137218075	3.6985918351305287	10	27	43	10	0	1.0	0.2598753257406339	0.664075951316433	1.0	3.530529770392029	6.053235548199344	1.0	0.2598753257406339	0.664075951316433	1.0	3.530529770392029	6.053235548199344	1.0	0.2598753257406339	0.664075951316433	1.0	3.530529770392029	6.053235548199344	3.317297237446147	0.5730983598890708	5.230354178539065E-4	0.30750303254254713	0.2208616378845503	0.2041891624465445	0.26744616712635816
