Sample	posterior	likelihood	prior	treeLikelihood.mumps-wa-clade-arkansas_10-2020-02-03	treeHeight.t:mumps-wa-clade-arkansas_10-2020-02-03	treeLength.t:mumps-wa-clade-arkansas_10-2020-02-03	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.length_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.length_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.count_Marshallese_to_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.count_Not_Marshallese_to_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.count_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.count_Not_Marshallese	rootTypeLogger.t:mumps-wa-clade-arkansas_10-2020-02-03	treeLikelihood.mumps-wa-clade-arkansas_8-2020-02-03	treeHeight.t:mumps-wa-clade-arkansas_8-2020-02-03	treeLength.t:mumps-wa-clade-arkansas_8-2020-02-03	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.length_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.length_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.count_Marshallese_to_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.count_Not_Marshallese_to_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.count_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.count_Not_Marshallese	rootTypeLogger.t:mumps-wa-clade-arkansas_8-2020-02-03	treeLikelihood.mumps-wa-clade-arkansas_69-2020-02-03	treeHeight.t:mumps-wa-clade-arkansas_69-2020-02-03	treeLength.t:mumps-wa-clade-arkansas_69-2020-02-03	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.length_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.length_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.count_Marshallese_to_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.count_Not_Marshallese_to_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.count_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.count_Not_Marshallese	rootTypeLogger.t:mumps-wa-clade-arkansas_69-2020-02-03	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.popSizeScaleFactor	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.popSize_Marshallese	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.popSize_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.rateMatrixScaleFactor	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.rateMatrix_Marshallese_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.rateMatrix_Not_Marshallese_Marshallese	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.popSizeScaleFactor	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.popSize_Marshallese	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.popSize_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.rateMatrixScaleFactor	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.rateMatrix_Marshallese_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.rateMatrix_Not_Marshallese_Marshallese	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.popSizeScaleFactor	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.popSize_Marshallese	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.popSize_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.rateMatrixScaleFactor	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.rateMatrix_Marshallese_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.rateMatrix_Not_Marshallese_Marshallese	kappa.s:mumps-wa-clade-arkansas_69-2020-02-03	gammaShape.s:mumps-wa-clade-arkansas_69-2020-02-03	clockRate.c:mumps-wa-clade-arkansas_69-2020-02-03	freqParameter.s:mumps-wa-clade-arkansas_69-2020-02-031	freqParameter.s:mumps-wa-clade-arkansas_69-2020-02-032	freqParameter.s:mumps-wa-clade-arkansas_69-2020-02-033	freqParameter.s:mumps-wa-clade-arkansas_69-2020-02-034
1980000	-61600.606950925096	-61647.82484535677	47.217894431675234	-19592.1628945279	1.0013974953521074	1.888664178880842	1.264963295408427	0.6237008834724147	5	8	5	0	0	-20339.021778078135	0.481160165342764	1.6590016383747441	1.1551193684574974	0.5038822699172466	0	4	7	0	0	-21716.64017275074	1.0307982986251076	7.603523475314605	4.810463201387572	2.793060273927034	5	29	50	3	0	1.0	0.256053612450343	2.18992454305377	1.0	2.36172422912177	8.81083107278745	1.0	0.256053612450343	2.18992454305377	1.0	2.36172422912177	8.81083107278745	1.0	0.256053612450343	2.18992454305377	1.0	2.36172422912177	8.81083107278745	3.4122250726125376	1.4335003773972717	5.940662555163779E-4	0.30708719152101605	0.22415239258171044	0.19846544881420553	0.27029496708306766
1985000	-61586.9188453746	-61644.07626898388	57.157423609277984	-19590.2645112424	0.9273495187894291	1.6038373250474516	1.2643758589568876	0.33946146609056405	2	5	5	0	0	-20340.94386491316	0.5297496779465372	1.4718487598874785	1.0173011006945982	0.4545476591928803	3	5	5	2	0	-21712.86789282832	1.0165359248117312	7.595666562095378	4.820560694433438	2.7751058676619405	9	34	51	2	0	1.0	0.24405718387136216	1.0175669129432836	1.0	1.9617771838628044	6.07045201032694	1.0	0.24405718387136216	1.0175669129432836	1.0	1.9617771838628044	6.07045201032694	1.0	0.24405718387136216	1.0175669129432836	1.0	1.9617771838628044	6.07045201032694	4.856623591260793	1.4335003773972717	6.524934200867544E-4	0.30708719152101605	0.22415239258171044	0.19846544881420553	0.27029496708306766
1990000	-61593.58596413028	-61635.2294760776	41.6435119473187	-19587.79292314578	0.9180679870008017	1.521221934989816	1.1705256229604584	0.3506963120293577	1	4	5	0	0	-20337.957585904252	0.43025792809029906	1.4430552159566807	0.9766295024149267	0.46642571354175366	0	4	7	0	0	-21709.478967027564	0.9228932490037385	7.389088881970095	4.2300400099390165	3.1590488720310796	9	30	47	6	0	1.0	0.2724395141310599	0.9902235661076305	1.0	1.3825169335049867	7.362605269491232	1.0	0.2724395141310599	0.9902235661076305	1.0	1.3825169335049867	7.362605269491232	1.0	0.2724395141310599	0.9902235661076305	1.0	1.3825169335049867	7.362605269491232	4.856623591260793	1.4335003773972717	6.106921266525198E-4	0.30708719152101605	0.22415239258171044	0.19846544881420553	0.27029496708306766
1995000	-61616.897419174	-61634.76351069603	17.866091522028775	-19587.980125658076	0.8777968264702551	1.584317672701135	1.2758197070171562	0.30849796568397875	0	3	5	0	0	-20335.380115695345	0.5363218950037503	1.5182174538657613	1.0874713123713302	0.4307461414944311	0	3	6	1	0	-21711.403269342612	1.148292304167786	8.670497455453072	5.962361186078874	2.7081362693741977	0	27	53	0	0	1.0	0.5110827477689769	1.2725767272874131	1.0	0.021894299053898076	8.570016189015902	1.0	0.5110827477689769	1.2725767272874131	1.0	0.021894299053898076	8.570016189015902	1.0	0.5110827477689769	1.2725767272874131	1.0	0.021894299053898076	8.570016189015902	3.803478715583638	1.370047912856511	6.03088950483695E-4	0.30969473004545817	0.22143537664614993	0.2017281054923679	0.26714178781602405
2000000	-61642.490413717205	-61640.5969293731	-1.8934843441037386	-19587.768752795495	0.8466156972762144	1.4811739347787891	1.1471245363888736	0.33404939838991554	0	3	5	0	0	-20337.45595316252	0.6467157429948907	2.0797968293112667	1.7041609912530036	0.37563583805826317	0	3	6	1	0	-21715.37222341509	1.1144424529490702	9.51196979526342	6.103384746305675	3.408585048957744	0	26	52	1	0	1.0	0.480392643160307	3.883764508067017	1.0	0.03536637285276491	6.317234183714729	1.0	0.480392643160307	3.883764508067017	1.0	0.03536637285276491	6.317234183714729	1.0	0.480392643160307	3.883764508067017	1.0	0.03536637285276491	6.317234183714729	4.760120875303992	1.370047912856511	4.892260045574378E-4	0.30969473004545817	0.22143537664614993	0.2017281054923679	0.26714178781602405
2005000	-61648.54622786378	-61638.85382178965	-9.692406074128023	-19587.099230288273	0.8560445706919079	1.4583010982994562	0.9162219461401893	0.5420791521592668	0	2	4	1	0	-20341.32205498395	0.678600308091273	2.514986986425714	2.1171669720444615	0.39782001438125225	0	4	7	0	0	-21710.43253651743	1.0774338491113002	9.739541852962844	6.8286619401260165	2.9108799128368323	0	27	53	0	0	1.0	0.6239483126208456	3.1230576106019123	1.0	0.09673238477484375	7.8364146470098905	1.0	0.6239483126208456	3.1230576106019123	1.0	0.09673238477484375	7.8364146470098905	1.0	0.6239483126208456	3.1230576106019123	1.0	0.09673238477484375	7.8364146470098905	4.760120875303992	1.370047912856511	4.988398809891959E-4	0.30969473004545817	0.22143537664614993	0.20271587235895705	0.26615402094943486
2010000	-61630.59051312107	-61653.041837181205	22.451324060134738	-19591.357906309466	0.9880806291872868	1.787019637657216	1.475543692140595	0.3114759455166209	0	3	5	0	0	-20336.917108979567	0.6015541212581497	1.5877845451799664	0.9478787546817485	0.639905790498218	0	3	6	1	0	-21724.76682189217	0.9431128613568204	7.39941884901518	5.022083430216991	2.3773354187981894	5	28	49	4	0	1.0	0.335911551680109	0.9971651033577277	1.0	0.5351918275745635	7.257123078673823	1.0	0.335911551680109	0.9971651033577277	1.0	0.5351918275745635	7.257123078673823	1.0	0.335911551680109	0.9971651033577277	1.0	0.5351918275745635	7.257123078673823	4.847663789236487	0.6217481821559462	6.100490581999733E-4	0.30708719152101605	0.22415239258171044	0.19846544881420553	0.27029496708306766
2015000	-61646.712846683855	-61654.28227390615	7.569427222293767	-19589.277550833936	0.8420912841496209	1.5868983992819923	1.2685328775453373	0.318365521736655	0	3	5	0	0	-20338.50757127007	0.47824045942299165	1.5234940259811331	1.245793363820469	0.27770066216066425	0	4	7	0	0	-21726.497151802145	1.2991634802751184	9.951401044935182	6.789663876558616	3.161737168376565	4	28	50	3	0	1.0	0.4704118919813888	1.578334182813163	1.0	0.25024956786929164	6.6052128383269695	1.0	0.4704118919813888	1.578334182813163	1.0	0.25024956786929164	6.6052128383269695	1.0	0.4704118919813888	1.578334182813163	1.0	0.25024956786929164	6.6052128383269695	4.334267899898501	0.9242202052303358	5.692862970489091E-4	0.3114699835755655	0.21828603782235206	0.20420578310407708	0.26603819549800517
2020000	-61631.87748524131	-61649.33916392566	17.4616786843486	-19590.768054185075	0.7586633623132918	1.3325784623443897	1.251121903872634	0.08145655847175567	0	3	5	0	0	-20339.70552102458	0.46910295129208807	1.4722069492197942	1.0994158838784385	0.37279106534135587	0	4	7	0	0	-21718.865588716006	0.9379666919534153	7.60050991427196	5.013030862024782	2.5874790522471804	3	26	49	4	0	1.0	0.39802391700819034	1.115371897218517	1.0	0.5750843459399007	6.977662033676252	1.0	0.39802391700819034	1.115371897218517	1.0	0.5750843459399007	6.977662033676252	1.0	0.39802391700819034	1.115371897218517	1.0	0.5750843459399007	6.977662033676252	4.847663789236487	0.6217481821559462	5.549177521429916E-4	0.3107579186852481	0.22048166541747835	0.19846544881420553	0.27029496708306766
2025000	-61625.390925634965	-61637.84899901386	12.458073378896291	-19587.957501276884	1.0664954736387426	2.0509013873964657	1.7131010943242	0.3378002930722658	0	2	4	1	0	-20337.848970097722	0.8055118569980155	2.55510923280086	2.1023748253128263	0.45273440748803406	1	5	7	0	0	-21712.042527639256	1.030684789982981	9.236844943742843	6.539648835355836	2.69719610838701	7	34	53	0	0	1.0	0.5077227349798973	1.895542830659775	1.0	1.032817481214054	9.341439510812211	1.0	0.5077227349798973	1.895542830659775	1.0	1.032817481214054	9.341439510812211	1.0	0.5077227349798973	1.895542830659775	1.0	1.032817481214054	9.341439510812211	2.977540518143768	1.370047912856511	4.6484630427124913E-4	0.3090197381059092	0.21884163229139578	0.20168810840760193	0.2704505211950931
2030000	-61620.141724602094	-61648.04356616565	27.901841563558563	-19593.524842694776	1.3085837139406011	2.45454908258412	2.115874084008203	0.338674998575917	2	5	5	0	0	-20338.286045138175	0.5492453914987825	1.9337034538591142	1.6538382234680422	0.2798652303910718	0	4	7	0	0	-21716.232678332704	0.9294293984378939	8.199230305559372	5.571721252171811	2.6275090533875622	6	32	52	1	0	1.0	0.4215702395639593	2.011843378450124	1.0	0.8310786274036124	8.540182691947846	1.0	0.4215702395639593	2.011843378450124	1.0	0.8310786274036124	8.540182691947846	1.0	0.4215702395639593	2.011843378450124	1.0	0.8310786274036124	8.540182691947846	4.636686336987701	0.8880746966979333	4.971041127983346E-4	0.3065463844586451	0.22048166541747835	0.20267698304080847	0.27029496708306766
2035000	-61600.947297980754	-61638.233168284045	37.2858703032894	-19587.19431411113	0.8739796119479891	1.5568545981380975	1.3793855618411128	0.1774690362969845	1	4	5	0	0	-20335.810823960157	0.4078742767170803	1.1117205256568674	0.8913042918085463	0.22041623384832107	0	4	7	0	0	-21715.22803021276	0.9229451398483958	8.532556097184845	5.178833256609478	3.353722840575368	10	35	51	2	0	1.0	0.3597023840112785	1.1325316003005603	1.0	0.8628838601214536	10.074915937447145	1.0	0.3597023840112785	1.1325316003005603	1.0	0.8628838601214536	10.074915937447145	1.0	0.3597023840112785	1.1325316003005603	1.0	0.8628838601214536	10.074915937447145	5.084320326451028	0.8880746966979333	5.365211666924532E-4	0.3065463844586451	0.22048166541747835	0.20267698304080847	0.27029496708306766
2040000	-61627.1607099999	-61642.61731458208	15.45660458217588	-19589.26892309242	0.9612671791171525	1.8676140805939512	1.5277848444479902	0.3398292361459611	0	3	5	0	0	-20338.42610754344	0.3771587972440942	1.0966018185294495	0.7455759163520986	0.35102590217735086	0	4	7	0	0	-21714.922283946224	1.1368184809473674	8.57827372109884	6.250582938764075	2.327690782334767	1	26	51	2	0	1.0	0.41583445662992674	1.8424685874136815	1.0	0.3167900595858989	6.885564431387446	1.0	0.41583445662992674	1.8424685874136815	1.0	0.3167900595858989	6.885564431387446	1.0	0.41583445662992674	1.8424685874136815	1.0	0.3167900595858989	6.885564431387446	4.632357548711209	1.370047912856511	6.133357499954433E-4	0.30798453957142213	0.21884163229139578	0.20168810840760193	0.2714857197295802
2045000	-61638.7399543836	-61644.18355661718	5.44360223358064	-19590.53431861218	0.8564015004739877	1.750909673846983	1.3640457467686495	0.3868639270783334	0	3	5	0	0	-20337.71165614866	0.5068830201518072	1.7098288223065334	1.1337115123129466	0.5761173099935872	0	4	7	0	0	-21715.937581856346	1.0679975373960187	8.528769949858813	6.57882225233779	1.9499476975210253	0	25	51	2	0	1.0	0.5157975881857393	1.1218321798000315	1.0	0.06389006421792191	9.488883481034131	1.0	0.5157975881857393	1.1218321798000315	1.0	0.06389006421792191	9.488883481034131	1.0	0.5157975881857393	1.1218321798000315	1.0	0.06389006421792191	9.488883481034131	5.398626795081076	1.370047912856511	5.28777161590271E-4	0.30798453957142213	0.21884163229139578	0.20168810840760193	0.2714857197295802
2050000	-61664.138065245716	-61647.84480235285	-16.29326289286703	-19589.675310961717	1.041979433427983	2.272320943858739	2.0153678627403084	0.2569530811184304	0	3	5	0	0	-20336.50641587682	0.5187889291154436	1.9500881205627718	1.390752300303711	0.5593358202590607	1	4	6	1	0	-21721.66307551431	1.1772286844419144	10.161089484446215	6.621764692797444	3.5393247916487742	6	28	48	5	0	1.0	0.614881324635414	3.149151833824684	1.0	0.45591751674014963	7.25095318840649	1.0	0.614881324635414	3.149151833824684	1.0	0.45591751674014963	7.25095318840649	1.0	0.614881324635414	3.149151833824684	1.0	0.45591751674014963	7.25095318840649	4.6175716089178485	0.8880746966979333	4.45722623916192E-4	0.3065463844586451	0.22048166541747835	0.20267698304080847	0.27029496708306766
2055000	-61621.08404920048	-61643.217466294605	22.13341709412677	-19587.02830023541	1.0311039212452913	1.9152813617594855	1.5112705523780123	0.40401080938147316	1	4	5	0	0	-20336.598178894023	0.5662785413534213	1.778501645529273	1.0610962356725682	0.7174054098567052	2	5	6	1	0	-21719.59098716517	1.2530342018059863	9.767333840612944	5.780188838743737	3.9871450018692087	11	35	50	3	0	1.0	0.39039936332433095	2.326734395487931	1.0	1.1226746708764068	6.291719562251044	1.0	0.39039936332433095	2.326734395487931	1.0	1.1226746708764068	6.291719562251044	1.0	0.39039936332433095	2.326734395487931	1.0	1.1226746708764068	6.291719562251044	4.507236899134212	3.7378206115905126	4.621016622019157E-4	0.3094543468562133	0.2203016745417042	0.20420578310407708	0.26603819549800517
2060000	-61626.74940132518	-61644.477203505776	17.727802180597557	-19589.76863185787	1.1003995617947384	2.5528141799878874	2.035600158041978	0.5172140219459096	4	7	5	0	0	-20337.9960982108	0.6882228706737207	2.201749513299751	1.8575497485064205	0.34419976479333037	0	4	7	0	0	-21716.712473437106	1.272458235009703	10.03360351039685	5.308624042739089	4.724979467657758	12	34	48	5	0	1.0	0.3508609390612904	1.5586628351497298	1.0	2.1741230840788655	6.07542498726987	1.0	0.3508609390612904	1.5586628351497298	1.0	2.1741230840788655	6.07542498726987	1.0	0.3508609390612904	1.5586628351497298	1.0	2.1741230840788655	6.07542498726987	4.507236899134212	4.683830129345393	4.1498392781767556E-4	0.3094543468562133	0.2203016745417042	0.20420578310407708	0.26603819549800517
2065000	-61647.91817250741	-61654.21598685838	6.297814350969843	-19589.230157458856	0.8763379604072887	1.7811884495131114	1.2741603507614438	0.5070280987516675	1	4	5	0	0	-20337.921149903825	0.4990411952858503	1.6021138950048897	1.1963925292032243	0.4057213658016656	0	4	7	0	0	-21727.064679495692	1.3347341085566293	10.124691350149089	6.324035508709768	3.8006558414393217	10	32	48	5	0	1.0	0.47059882053734814	2.006703182295962	1.0	1.1977487173144568	5.61966596378558	1.0	0.47059882053734814	2.006703182295962	1.0	1.1977487173144568	5.61966596378558	1.0	0.47059882053734814	2.006703182295962	1.0	1.1977487173144568	5.61966596378558	5.1746253372572815	0.09999520036536085	5.356151121409221E-4	0.3065463844586451	0.22048166541747835	0.20267698304080847	0.27029496708306766
2070000	-61634.07447295153	-61651.960625061605	17.88615211007408	-19589.262563737397	1.1307965854162996	2.235279706488621	1.9654979839679831	0.26978172252063837	1	4	5	0	0	-20338.88430337296	0.5296479688359699	1.8787609662942608	1.211140514345892	0.6676204519483686	0	4	7	0	0	-21723.813757951248	1.5071679480356535	10.037402312827636	6.503996806456947	3.533405506370687	7	34	53	0	0	1.0	0.30185810326032675	2.1237514732777125	1.0	0.7378044810663165	9.69352277403854	1.0	0.30185810326032675	2.1237514732777125	1.0	0.7378044810663165	9.69352277403854	1.0	0.30185810326032675	2.1237514732777125	1.0	0.7378044810663165	9.69352277403854	4.507236899134212	4.683830129345393	4.565182260730768E-4	0.3094543468562133	0.2203016745417042	0.20420578310407708	0.26603819549800517
2075000	-61648.86085378005	-61652.35657214359	3.4957183635432383	-19591.459432715168	1.0666613905210782	1.9762855033168947	1.2608884536019753	0.7153970497149194	1	4	5	0	0	-20343.780998047783	0.8266558430685865	2.7106758528538832	2.3417697902449564	0.3689060626089272	0	4	7	0	0	-21717.116141380637	1.0939696051367294	8.43074238679158	5.391618421289339	3.039123965502243	1	24	49	4	0	1.0	0.3745061307968927	1.6457182975874103	1.0	0.4844970916834315	3.830742907614545	1.0	0.3745061307968927	1.6457182975874103	1.0	0.4844970916834315	3.830742907614545	1.0	0.3745061307968927	1.6457182975874103	1.0	0.4844970916834315	3.830742907614545	4.883883753903808	0.3781843019672221	6.115041552929828E-4	0.30798453957142213	0.21884163229139578	0.20168810840760193	0.2714857197295802
2080000	-61666.20733565973	-61648.636432384104	-17.570903275626655	-19588.149378217095	0.9334933161711148	1.6068475672907685	1.0681421101753106	0.538705457115458	1	4	5	0	0	-20339.394935817156	0.7015940039126418	2.2054305662385048	1.8070199981027701	0.3984105681357347	0	3	6	1	0	-21721.09211834985	0.9996243984013066	9.563162461043321	6.217679417127975	3.345483043915343	3	25	48	5	0	1.0	0.545194445803911	1.8271556985742405	1.0	0.40459781641033654	5.5050658956792615	1.0	0.545194445803911	1.8271556985742405	1.0	0.40459781641033654	5.5050658956792615	1.0	0.545194445803911	1.8271556985742405	1.0	0.40459781641033654	5.5050658956792615	4.507236899134212	4.683830129345393	6.391895548723938E-4	0.3094543468562133	0.2203016745417042	0.20420578310407708	0.26603819549800517
2085000	-61622.466673273266	-61644.890176078945	22.423502805680428	-19593.59230986256	1.052960716527925	2.0507761021994426	1.8701961882034175	0.18057991399602485	1	4	5	0	0	-20337.705877543816	0.506142382922272	1.6429565160693755	1.0874783553902814	0.5554781606790941	0	4	7	0	0	-21713.59198867256	1.1490586470500272	9.592427161921808	5.884281261576609	3.708145900345198	7	33	52	1	0	1.0	0.3856487492104383	3.29673770524774	1.0	0.47742997051647706	7.641968709606657	1.0	0.3856487492104383	3.29673770524774	1.0	0.47742997051647706	7.641968709606657	1.0	0.3856487492104383	3.29673770524774	1.0	0.47742997051647706	7.641968709606657	5.880804581145516	0.517844417547255	5.514735088689557E-4	0.3057151321549223	0.22048166541747835	0.2035082353445313	0.27029496708306766
2090000	-61607.333290797345	-61645.81090839017	38.477617592828175	-19590.37241288252	0.904414329864919	1.7346877049395435	1.2460505034981122	0.48863720144143125	1	4	5	0	0	-20338.695400549634	0.5081079390506085	1.5063116790952273	1.2436005018729224	0.2627111772223052	2	6	7	0	0	-21716.74309495802	1.3977813572752684	9.668903132372257	6.5281940931108835	3.140709039261368	11	37	52	1	0	1.0	0.3889840509962616	2.77182330453657	1.0	1.2468880881377693	10.881080765930525	1.0	0.3889840509962616	2.77182330453657	1.0	1.2468880881377693	10.881080765930525	1.0	0.3889840509962616	2.77182330453657	1.0	1.2468880881377693	10.881080765930525	5.880804581145516	0.517844417547255	3.932829104697777E-4	0.3057151321549223	0.22048166541747835	0.2035082353445313	0.27029496708306766
2095000	-61635.261332200826	-61642.43876733823	7.177435137402995	-19591.093673884665	1.267059450420638	3.0662035295452754	2.5099876642158203	0.5562158653294549	0	3	5	0	0	-20339.14537490105	0.6617692347888523	2.6871874091386303	1.876375617987604	0.8108117911510255	3	7	7	0	0	-21712.199718552514	1.3226853691079241	9.264486570704562	5.401664817717453	3.862821752987112	6	30	50	3	0	1.0	0.3749141852520409	3.5329677935082757	1.0	1.1081476279422655	6.871928348720654	1.0	0.3749141852520409	3.5329677935082757	1.0	1.1081476279422655	6.871928348720654	1.0	0.3749141852520409	3.5329677935082757	1.0	1.1081476279422655	6.871928348720654	5.880804581145516	0.6639281464414128	4.829926504227219E-4	0.3057151321549223	0.221558347706082	0.2035082353445313	0.269218284794464
2100000	-61598.82979311339	-61636.71699224615	37.88719913275221	-19587.41888498013	0.9300567965025583	1.6270595763745814	1.0221778401684316	0.6048817362061495	3	6	5	0	0	-20339.466224361186	0.48203526966809895	1.8777260733796872	1.3249100213536893	0.5528160520259979	1	5	7	0	0	-21709.831882904833	1.4129576190290998	10.102027735980938	5.545225309676786	4.5568024263041496	14	38	50	3	0	1.0	0.3013820228869149	5.452817135570582	1.0	2.442897087483467	7.164384118404218	1.0	0.3013820228869149	5.452817135570582	1.0	2.442897087483467	7.164384118404218	1.0	0.3013820228869149	5.452817135570582	1.0	2.442897087483467	7.164384118404218	5.880804581145516	2.1407460627630654	5.953713544561839E-4	0.3056870266348271	0.221558347706082	0.20353634086462652	0.269218284794464
2105000	-61677.60052905031	-61642.467510266026	-35.13301878428445	-19590.104339420748	1.0403185763857807	2.2212716268600428	1.8549930300896482	0.36627859677039437	0	2	4	1	0	-20339.504780820946	0.4999112026056028	1.8159465218410356	1.1560695201832418	0.6598770016577935	1	4	6	1	0	-21712.858390024336	1.2805147508442805	11.071341406743006	7.845545522887167	3.22579588385584	3	22	45	8	0	1.0	0.6745613243540278	0.4934608891947271	1.0	0.31083717075189765	5.821038131169353	1.0	0.6745613243540278	0.4934608891947271	1.0	0.31083717075189765	5.821038131169353	1.0	0.6745613243540278	0.4934608891947271	1.0	0.31083717075189765	5.821038131169353	2.517624838610798	1.7810113797052718	5.388364417694481E-4	0.3094543468562133	0.2229815833352515	0.2015258743105298	0.26603819549800517
2110000	-61599.54681873961	-61637.93945501637	38.39263627676073	-19586.68673962112	0.9307520932998444	1.56398255154004	1.0987923849121284	0.4651901666279117	2	5	5	0	0	-20338.984318505107	0.8713604638725028	2.51058846450333	1.7213789072281434	0.7892095572751862	4	8	7	0	0	-21712.268396890147	1.4468334654749753	10.40676775640062	5.109557440584508	5.297210315816115	20	38	44	9	0	1.0	0.299404601624763	1.8023050520260968	1.0	2.0149555762063893	7.426728171399877	1.0	0.299404601624763	1.8023050520260968	1.0	2.0149555762063893	7.426728171399877	1.0	0.299404601624763	1.8023050520260968	1.0	2.0149555762063893	7.426728171399877	5.571458692857979	2.1407460627630654	5.131582630977416E-4	0.3067289630234875	0.221558347706082	0.20353634086462652	0.2681763484058036
2115000	-61599.52649499014	-61634.86559638781	35.33910139767506	-19588.85358883735	1.1611581619789173	1.9597724626650912	1.5923877729575202	0.3673846897075712	2	5	5	0	0	-20337.62914803818	0.5333490274179568	1.7730361667992551	0.7605119681244826	1.0125241986747726	0	4	7	0	0	-21708.38285951228	1.3288449535838738	9.437068011243328	4.327831182368858	5.109236828874472	13	32	45	8	0	1.0	0.19205486939829375	2.0879906987383996	1.0	1.679338749642829	7.428226231861444	1.0	0.19205486939829375	2.0879906987383996	1.0	1.679338749642829	7.428226231861444	1.0	0.19205486939829375	2.0879906987383996	1.0	1.679338749642829	7.428226231861444	4.126056559763661	1.6628844255675355	4.961368229348641E-4	0.3089322840615495	0.221558347706082	0.20353634086462652	0.26597302736774164
2120000	-61598.181811884344	-61639.982568061954	41.8007561776099	-19589.71628496695	0.9533258244337874	1.8142651289806748	1.166922271303104	0.647342857677571	4	7	5	0	0	-20338.92995827775	0.4492671623518495	1.434313216124345	1.0275964570213356	0.4067167591030094	1	5	7	0	0	-21711.336324817257	1.2244943588148447	9.409701747158085	4.937858523063097	4.471843224094984	15	35	46	7	0	1.0	0.28688490189451643	1.0937732375663531	1.0	2.303389562227342	7.650169568804418	1.0	0.28688490189451643	1.0937732375663531	1.0	2.303389562227342	7.650169568804418	1.0	0.28688490189451643	1.0937732375663531	1.0	2.303389562227342	7.650169568804418	4.126056559763661	1.6628844255675355	5.275411432573702E-4	0.3089322840615495	0.221558347706082	0.20353634086462652	0.26597302736774164
