Sample	posterior	likelihood	prior	treeLikelihood.mumps-wa-clade-arkansas_10-2020-02-03	treeHeight.t:mumps-wa-clade-arkansas_10-2020-02-03	treeLength.t:mumps-wa-clade-arkansas_10-2020-02-03	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.length_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.length_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.count_Marshallese_to_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.count_Not_Marshallese_to_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.count_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.count_Not_Marshallese	rootTypeLogger.t:mumps-wa-clade-arkansas_10-2020-02-03	treeLikelihood.mumps-wa-clade-arkansas_8-2020-02-03	treeHeight.t:mumps-wa-clade-arkansas_8-2020-02-03	treeLength.t:mumps-wa-clade-arkansas_8-2020-02-03	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.length_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.length_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.count_Marshallese_to_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.count_Not_Marshallese_to_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.count_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.count_Not_Marshallese	rootTypeLogger.t:mumps-wa-clade-arkansas_8-2020-02-03	treeLikelihood.mumps-wa-clade-arkansas_69-2020-02-03	treeHeight.t:mumps-wa-clade-arkansas_69-2020-02-03	treeLength.t:mumps-wa-clade-arkansas_69-2020-02-03	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.length_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.length_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.count_Marshallese_to_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.count_Not_Marshallese_to_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.count_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.count_Not_Marshallese	rootTypeLogger.t:mumps-wa-clade-arkansas_69-2020-02-03	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.popSizeScaleFactor	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.popSize_Marshallese	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.popSize_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.rateMatrixScaleFactor	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.rateMatrix_Marshallese_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.rateMatrix_Not_Marshallese_Marshallese	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.popSizeScaleFactor	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.popSize_Marshallese	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.popSize_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.rateMatrixScaleFactor	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.rateMatrix_Marshallese_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.rateMatrix_Not_Marshallese_Marshallese	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.popSizeScaleFactor	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.popSize_Marshallese	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.popSize_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.rateMatrixScaleFactor	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.rateMatrix_Marshallese_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.rateMatrix_Not_Marshallese_Marshallese	kappa.s:mumps-wa-clade-arkansas_69-2020-02-03	gammaShape.s:mumps-wa-clade-arkansas_69-2020-02-03	clockRate.c:mumps-wa-clade-arkansas_69-2020-02-03	freqParameter.s:mumps-wa-clade-arkansas_69-2020-02-031	freqParameter.s:mumps-wa-clade-arkansas_69-2020-02-032	freqParameter.s:mumps-wa-clade-arkansas_69-2020-02-033	freqParameter.s:mumps-wa-clade-arkansas_69-2020-02-034
19900000	-61505.091503300624	-61574.77336885977	69.68186555914535	-19583.780789000266	0.7731065849087471	1.1751629142621596	1.1128299657186425	0.062332948543517154	0	3	5	0	0	-20340.189089392003	0.6097606790157056	2.2467742258828913	1.4483666087207756	0.7984076171621163	1	5	7	0	0	-21650.803490467508	1.042793024516985	8.204419660884241	3.801672850023114	4.4027468108611245	3	30	53	0	0	1.0	0.17697662942817924	3.7957869384471428	1.0	0.7290899813254293	5.163121354101811	1.0	0.17697662942817924	3.7957869384471428	1.0	0.7290899813254293	5.163121354101811	1.0	0.17697662942817924	3.7957869384471428	1.0	0.7290899813254293	5.163121354101811	3.631418310866968	0.4251826944287824	5.575254064926995E-4	0.309534777587064	0.22139560682555545	0.20184702333970242	0.26722259224767686
19905000	-61511.35168391599	-61570.33983180107	58.988147885078014	-19586.301765272474	0.873247436823582	1.7084923058308195	1.2282252463255285	0.4802670595052909	0	3	5	0	0	-20341.688756031774	0.5955677580731159	2.163602330753887	1.3369151393160847	0.8266871914378022	0	4	7	0	0	-21642.349310496826	1.0591865361578103	7.77149638474266	4.002558620494275	3.768937764248384	2	28	52	1	0	1.0	0.16901453827465668	2.1399862266718332	1.0	0.32014936342192496	6.136715673938203	1.0	0.16901453827465668	2.1399862266718332	1.0	0.32014936342192496	6.136715673938203	1.0	0.16901453827465668	2.1399862266718332	1.0	0.32014936342192496	6.136715673938203	3.631418310866968	0.4251826944287824	6.117416996372799E-4	0.309534777587064	0.22139560682555545	0.20184702333970242	0.26722259224767686
19910000	-61513.60113219453	-61566.02104392579	52.41991173126176	-19584.221422878643	0.985574980974937	1.673805479076988	1.3898683391295636	0.2839371399474248	0	3	5	0	0	-20337.979527152915	0.3557630211017352	1.2541987706139421	0.42040212166867436	0.8337966489452677	0	4	7	0	0	-21643.820093894235	1.0624607063841351	8.023990160216156	4.5906101841004	3.433379976115758	1	27	52	1	0	1.0	0.19805366751167938	3.472999264114302	1.0	0.07592421255140516	7.407150346897081	1.0	0.19805366751167938	3.472999264114302	1.0	0.07592421255140516	7.407150346897081	1.0	0.19805366751167938	3.472999264114302	1.0	0.07592421255140516	7.407150346897081	3.631418310866968	0.4251826944287824	7.065581902533199E-4	0.309534777587064	0.22139560682555545	0.20184702333970242	0.26722259224767686
19915000	-61538.23010592402	-61572.66550655644	34.435400632422166	-19583.95164470334	0.820399119649874	1.377636438380402	1.2048980035778736	0.17273843480252865	0	3	5	0	0	-20339.770097103745	0.5706383023704873	2.2618802907056095	1.628845964794885	0.6330343259107244	0	4	7	0	0	-21648.943764749354	1.1149739420846152	7.884381838800999	4.737291534954616	3.1470903038463796	2	26	50	3	0	1.0	0.24929785161419696	2.656617692310323	1.0	0.23430843528275852	6.466790751112942	1.0	0.24929785161419696	2.656617692310323	1.0	0.23430843528275852	6.466790751112942	1.0	0.24929785161419696	2.656617692310323	1.0	0.23430843528275852	6.466790751112942	3.631418310866968	0.35639913005044377	4.562531550748396E-4	0.309534777587064	0.22139560682555545	0.20222051336995542	0.26684910221742386
19920000	-61536.39370204188	-61563.30305780407	26.90935576218894	-19584.993982979016	0.8020098552578816	1.438527350961142	1.239595032975724	0.19893231798541838	0	3	5	0	0	-20337.987539659727	0.5719335486948461	1.7853093840293686	1.2283306879814584	0.5569786960479104	0	3	6	1	0	-21640.321535165327	1.1072880128865306	8.53927270815256	5.230398041417267	3.3088746667352886	3	29	52	1	0	1.0	0.2861505216403023	1.7528897821368872	1.0	0.5890017775433222	5.6777767706518265	1.0	0.2861505216403023	1.7528897821368872	1.0	0.5890017775433222	5.6777767706518265	1.0	0.2861505216403023	1.7528897821368872	1.0	0.5890017775433222	5.6777767706518265	2.908464794507156	0.35639913005044377	6.394875198326693E-4	0.309534777587064	0.22139560682555545	0.20222051336995542	0.26684910221742386
19925000	-61558.51904768409	-61569.29337401067	10.774326326579178	-19587.36683704278	0.7731635093723243	1.4830880797816688	1.009584116610313	0.47350396317135585	1	4	5	0	0	-20340.86154765271	0.6774006987259344	2.506806144762946	1.689884509206156	0.81692163555679	1	5	7	0	0	-21641.06498931518	1.1528552035592687	9.247151107256164	5.431378347101596	3.815772760154568	2	27	51	2	0	1.0	0.41429884914395604	2.4999386320961254	1.0	0.2658433583009618	5.55946924830354	1.0	0.41429884914395604	2.4999386320961254	1.0	0.2658433583009618	5.55946924830354	1.0	0.41429884914395604	2.4999386320961254	1.0	0.2658433583009618	5.55946924830354	3.0409586242323603	0.6601734190386962	4.6980434631467305E-4	0.309534777587064	0.22139560682555545	0.20222051336995542	0.26684910221742386
19930000	-61567.06303988217	-61582.392807354016	15.329767471851389	-19590.23759876389	0.8329969910613271	1.7284658457242745	1.543611432675279	0.18485441304899566	0	3	5	0	0	-20339.985893465517	0.4480559380081515	1.2338065602719062	0.9311853293826463	0.3026212308892599	0	4	7	0	0	-21652.169315124604	1.142883265326522	9.028253347503224	5.879650293609819	3.148603053893402	2	27	51	2	0	1.0	0.36946382554513296	3.52647185921627	1.0	0.5487499554115709	7.764624820854228	1.0	0.36946382554513296	3.52647185921627	1.0	0.5487499554115709	7.764624820854228	1.0	0.36946382554513296	3.52647185921627	1.0	0.5487499554115709	7.764624820854228	3.0409586242323603	0.6601734190386962	4.4964963774154706E-4	0.309534777587064	0.22139560682555545	0.20222051336995542	0.26684910221742386
19935000	-61547.097753258975	-61565.761063774786	18.663310515813098	-19586.447746070135	0.9143453737226166	1.5911937166708006	1.2767128866689275	0.3144808300018729	2	5	5	0	0	-20337.49645079351	0.4872642526818129	1.680237479808024	1.0480582419870106	0.6321792378210134	0	3	6	1	0	-21641.816866911147	1.0300379254323029	8.407051961603369	5.312816262166183	3.094235699437183	2	28	52	1	0	1.0	0.33819191861116893	1.5188835773467695	1.0	0.17450170196680315	7.121171488538493	1.0	0.33819191861116893	1.5188835773467695	1.0	0.17450170196680315	7.121171488538493	1.0	0.33819191861116893	1.5188835773467695	1.0	0.17450170196680315	7.121171488538493	3.5849768296325353	0.6066113883331862	4.745330120615158E-4	0.31106640530734314	0.2240291170161953	0.20114261813373507	0.2637618595427265
19940000	-61543.26770598345	-61563.601927304895	20.334221321440936	-19585.93532544603	0.9871208335726134	1.9512487231559372	1.7661235184031643	0.18512520475277316	0	3	5	0	0	-20336.798109093546	0.3676791855421249	1.377987256305415	0.8901831874896773	0.4878040688157375	0	4	7	0	0	-21640.86849276532	1.0138335048795935	8.515767787891948	5.245789927294003	3.2699778605979466	1	26	51	2	0	1.0	0.35024902416711323	2.242682674442315	1.0	0.2194199137122411	6.679907240495778	1.0	0.35024902416711323	2.242682674442315	1.0	0.2194199137122411	6.679907240495778	1.0	0.35024902416711323	2.242682674442315	1.0	0.2194199137122411	6.679907240495778	3.5849768296325353	1.2208721868809318	5.677516386071396E-4	0.31106640530734314	0.2240291170161953	0.20114261813373507	0.2637618595427265
19945000	-61555.14090667681	-61582.41873858069	27.277831903878052	-19588.9025808578	1.0769236417840675	2.1854719669554403	1.6466258538598089	0.5388461130956315	0	3	5	0	0	-20340.56009950545	0.5180230825577679	2.172195517085137	1.1725930143620598	0.9996025027230765	1	5	7	0	0	-21652.956058217438	1.3092434023342723	8.482952277356757	5.760412065603024	2.722540211753733	2	28	52	1	0	1.0	0.3816111559991631	1.2532305219680395	1.0	0.37719813354737514	7.463030881930874	1.0	0.3816111559991631	1.2532305219680395	1.0	0.37719813354737514	7.463030881930874	1.0	0.3816111559991631	1.2532305219680395	1.0	0.37719813354737514	7.463030881930874	3.5849768296325353	1.2208721868809318	5.733635183651074E-4	0.31106640530734314	0.22141310229610664	0.20375863285382373	0.2637618595427265
19950000	-61533.29987513396	-61569.62789282545	36.328017691483794	-19584.223524625304	1.1892440529182609	2.094678345238315	1.7555772590635748	0.3391010861747401	0	3	5	0	0	-20337.492868049354	0.5203459100746749	1.4837528410554512	1.253240227656345	0.23051261339910623	0	3	6	1	0	-21647.91150015079	1.129293870520242	8.876194215682712	4.898315834077553	3.9778783816051595	4	30	52	1	0	1.0	0.2581642183015846	2.231411055053776	1.0	0.15506965972712072	7.723711138622838	1.0	0.2581642183015846	2.231411055053776	1.0	0.15506965972712072	7.723711138622838	1.0	0.2581642183015846	2.231411055053776	1.0	0.15506965972712072	7.723711138622838	4.315619895667831	0.3473809989070665	5.30033758939564E-4	0.309534777587064	0.22139560682555545	0.2029665448603647	0.26610307072701456
19955000	-61529.89251558575	-61568.38044211987	38.487926534123844	-19584.1962860241	0.8437070997317817	1.5218302042007776	1.0661497085064555	0.4556804956943219	2	5	5	0	0	-20337.599000421287	0.44013860198138727	1.4186992476416018	0.90024216904948	0.5184570785921221	0	4	7	0	0	-21646.585155674482	1.070711072796718	8.13319806786579	4.683288753614919	3.449909314250872	4	27	49	4	0	1.0	0.21861001769705118	2.749925482319425	1.0	0.717308652891211	7.901354546417789	1.0	0.21861001769705118	2.749925482319425	1.0	0.717308652891211	7.901354546417789	1.0	0.21861001769705118	2.749925482319425	1.0	0.717308652891211	7.901354546417789	4.315619895667831	0.3473809989070665	5.300893854007513E-4	0.309534777587064	0.22139560682555545	0.2029665448603647	0.26610307072701456
19960000	-61531.30447755461	-61571.40567905277	40.10120149815928	-19584.973801375225	0.8062593015530941	1.4781898609365973	1.0713195769879706	0.4068702839486264	1	4	5	0	0	-20334.887289157257	0.3895222646745818	1.2681410291037842	0.7149697303908819	0.5531712987129025	1	5	7	0	0	-21651.544588520286	1.153828312640299	8.665076460422673	4.912215365997951	3.7528610944247216	9	29	46	7	0	1.0	0.23977104985622938	1.1551596885130186	1.0	1.3392818112728586	7.913445509144667	1.0	0.23977104985622938	1.1551596885130186	1.0	1.3392818112728586	7.913445509144667	1.0	0.23977104985622938	1.1551596885130186	1.0	1.3392818112728586	7.913445509144667	4.315619895667831	0.3473809989070665	5.457558392714157E-4	0.309534777587064	0.22139560682555545	0.2029665448603647	0.26610307072701456
19965000	-61510.87425974653	-61570.394783675496	59.52052392896559	-19586.978752547195	1.021058804482168	2.1075052033958666	1.4539780860488247	0.6535271173470419	2	5	5	0	0	-20336.711818003263	0.6034908428333952	1.8536573766066902	1.408604369421592	0.4450530071850983	2	6	7	0	0	-21646.70421312504	1.2205302823181654	8.885360800517567	4.558184360499875	4.327176440017695	13	37	50	3	0	1.0	0.2222012140139791	1.7606718950180125	1.0	1.6067605507650624	7.908168798729803	1.0	0.2222012140139791	1.7606718950180125	1.0	1.6067605507650624	7.908168798729803	1.0	0.2222012140139791	1.7606718950180125	1.0	1.6067605507650624	7.908168798729803	4.315619895667831	0.3473809989070665	4.970684388089525E-4	0.309534777587064	0.21989426129336884	0.2029665448603647	0.26760441625920117
19970000	-61505.965141269466	-61565.71859709771	59.75345582824524	-19583.995397970946	0.9777823631741914	1.7409975204652475	1.5086177477095544	0.2323797727556926	0	3	5	0	0	-20337.312138084908	0.40692803786823556	1.3428311126701038	0.8938338519213608	0.44899726074874313	0	4	7	0	0	-21644.411061041854	1.1549403379453913	8.086032301311405	3.934074382565645	4.151957918745761	8	31	49	4	0	1.0	0.18552303011794793	2.367026659564721	1.0	1.56013048917617	6.728772729377247	1.0	0.18552303011794793	2.367026659564721	1.0	1.56013048917617	6.728772729377247	1.0	0.18552303011794793	2.367026659564721	1.0	1.56013048917617	6.728772729377247	4.18033568861853	0.3473809989070665	5.532320172461311E-4	0.309534777587064	0.21989426129336884	0.2029665448603647	0.26760441625920117
19975000	-61514.927588193066	-61567.12708669053	52.19949849746929	-19584.347824331075	0.7487861570467226	1.210269241054323	0.9075593404153959	0.3027099006389271	0	3	5	0	0	-20335.147084784938	0.5549490100925005	1.586788071191908	1.1766456545559252	0.4101424166359828	0	4	7	0	0	-21647.63217757452	1.1480154661360484	7.505523593731818	3.9366229594446764	3.56890063428714	3	27	50	3	0	1.0	0.18679772839066067	2.7272308603896445	1.0	1.5494842374423152	6.682855923806273	1.0	0.18679772839066067	2.7272308603896445	1.0	1.5494842374423152	6.682855923806273	1.0	0.18679772839066067	2.7272308603896445	1.0	1.5494842374423152	6.682855923806273	3.9194126849488087	1.3217230321373974	5.344831714607081E-4	0.309534777587064	0.21989426129336884	0.2029665448603647	0.26760441625920117
19980000	-61506.60011649029	-61568.067573006294	61.467456515999324	-19583.228570318006	0.9242994814674711	1.5479835670459843	1.3864911387501517	0.16149242829583288	1	4	5	0	0	-20337.684123477975	0.43301871569601413	1.702990061391766	0.582620145627958	1.120369915763808	0	4	7	0	0	-21647.154879210306	1.1605400856217796	7.298433363354328	3.8273899655643193	3.4710433977900097	2	27	51	2	0	1.0	0.18681651405101443	1.2512563615821182	1.0	0.7435638441394682	6.967460558481997	1.0	0.18681651405101443	1.2512563615821182	1.0	0.7435638441394682	6.967460558481997	1.0	0.18681651405101443	1.2512563615821182	1.0	0.7435638441394682	6.967460558481997	3.9194126849488087	1.3217230321373974	6.079598160204503E-4	0.309534777587064	0.21989426129336884	0.2029665448603647	0.26760441625920117
19985000	-61495.34572373288	-61563.60747661893	68.26175288604685	-19585.65057615461	0.7424782386813522	1.1094055546677648	0.9850384483682619	0.12436710629950282	0	3	5	0	0	-20337.514970362372	0.4916586291019115	1.746499065589486	0.9722154366982483	0.7742836288912381	1	5	7	0	0	-21640.44193010194	1.167635741940997	7.549056831612077	4.146528403133266	3.402528428478811	6	32	52	1	0	1.0	0.18975512842729386	1.129594085913154	1.0	0.8857299811645024	6.863172828632555	1.0	0.18975512842729386	1.129594085913154	1.0	0.8857299811645024	6.863172828632555	1.0	0.18975512842729386	1.129594085913154	1.0	0.8857299811645024	6.863172828632555	3.349705164031472	0.779405994698632	5.032272162143659E-4	0.309534777587064	0.21989426129336884	0.2029665448603647	0.26760441625920117
19990000	-61531.13766346655	-61573.68271680205	42.545053335501166	-19586.18977800779	0.8145450415244866	1.5961813847607298	1.3703894584058713	0.22579192635485867	0	3	5	0	0	-20337.617749078163	0.5848845314514725	1.66905407277193	0.7742475027207707	0.8948065700511594	1	5	7	0	0	-21649.875189716106	1.270522790587142	8.303332067984982	4.344695372386051	3.958636695598933	3	25	48	5	0	1.0	0.2070308500121242	2.2071757096410587	1.0	0.36485939480440516	6.960461001235842	1.0	0.2070308500121242	2.2071757096410587	1.0	0.36485939480440516	6.960461001235842	1.0	0.2070308500121242	2.2071757096410587	1.0	0.36485939480440516	6.960461001235842	3.349705164031472	0.779405994698632	5.704593651082564E-4	0.309534777587064	0.21989426129336884	0.2029665448603647	0.26760441625920117
19995000	-61529.86090573979	-61572.15380718042	42.292901440623886	-19585.449356195408	0.9318169784022017	1.66746908437958	1.313563755162503	0.353905329217077	0	3	5	0	0	-20337.211139052833	0.5822930288917638	1.7657411830043348	1.0252458074975006	0.7404953755068339	1	5	7	0	0	-21649.49331193218	1.2767186918298028	7.706492555103344	4.387872738448208	3.318619816655134	3	25	48	5	0	1.0	0.1972075193783261	2.843990951804659	1.0	0.458398649270595	5.0005623843589	1.0	0.1972075193783261	2.843990951804659	1.0	0.458398649270595	5.0005623843589	1.0	0.1972075193783261	2.843990951804659	1.0	0.458398649270595	5.0005623843589	3.349705164031472	0.6899164994587359	5.653083585957875E-4	0.309534777587064	0.21989426129336884	0.2029665448603647	0.26760441625920117
20000000	-61522.62695780016	-61568.71689506456	46.089937264396255	-19585.179762996293	0.7207269522178903	1.193614640783589	0.9096023283653775	0.28401231241821134	0	3	5	0	0	-20340.54983811849	0.4820935445142202	1.4233200020338383	1.0164629106694663	0.406857091364372	1	5	7	0	0	-21642.987293949773	1.3437964543353997	7.918311516497594	4.6898069247109415	3.228504591786652	8	29	47	6	0	1.0	0.19641264430278918	0.9238018261624447	1.0	1.1918851789778486	7.697229251975054	1.0	0.19641264430278918	0.9238018261624447	1.0	1.1918851789778486	7.697229251975054	1.0	0.19641264430278918	0.9238018261624447	1.0	1.1918851789778486	7.697229251975054	3.349705164031472	1.0892265690471805	5.750294735101325E-4	0.309534777587064	0.2207479800080397	0.20211282614569384	0.26760441625920117
20005000	-61544.32100684889	-61571.03177772002	26.710770871126307	-19584.171338817185	0.7927229557741857	1.2976719468303908	0.8457648261939317	0.45190712063645927	0	2	4	1	0	-20337.217093732164	0.38128960521325195	0.9548126468471878	0.7888893801576753	0.16592326668951257	0	4	7	0	0	-21649.643345170673	1.245997316669617	8.20382647042921	5.02228716992981	3.1815393004993995	8	27	45	8	0	1.0	0.21308286752294678	1.0236294717847858	1.0	1.057251897120012	8.022566275113467	1.0	0.21308286752294678	1.0236294717847858	1.0	1.057251897120012	8.022566275113467	1.0	0.21308286752294678	1.0236294717847858	1.0	1.057251897120012	8.022566275113467	3.349705164031472	1.0892265690471805	5.85824747897294E-4	0.309534777587064	0.2207479800080397	0.20211282614569384	0.26760441625920117
20010000	-61520.9359255541	-61570.82335423415	49.887428680049915	-19586.11657568398	0.7325478256274636	1.1522724944876943	0.9765997760550401	0.1756727184326543	1	4	5	0	0	-20337.923471389902	0.49143515349690275	1.4216170929678726	1.0954134244145979	0.3262036685532748	0	4	7	0	0	-21646.78330716026	1.0986705422248069	7.47380585159159	4.383387147049502	3.0904187045420866	5	27	48	5	0	1.0	0.23836575732544568	0.8280529754758179	1.0	0.5620669705275674	8.035202248939234	1.0	0.23836575732544568	0.8280529754758179	1.0	0.5620669705275674	8.035202248939234	1.0	0.23836575732544568	0.8280529754758179	1.0	0.5620669705275674	8.035202248939234	3.349705164031472	1.0892265690471805	6.514100539711851E-4	0.309534777587064	0.2207479800080397	0.20211282614569384	0.26760441625920117
20015000	-61531.86674224327	-61577.654707836875	45.78796559360132	-19585.86986850403	0.7227559999362894	1.1539404079053086	0.9503149105351731	0.20362549737013544	0	3	5	0	0	-20337.003088780955	0.4216035274349775	1.403880969373065	1.1642934124559097	0.2395875569171552	0	4	7	0	0	-21654.781750551887	0.9570272938548142	7.005454999188283	4.0432019524966405	2.9622530466916452	2	24	48	5	0	1.0	0.2492154620273269	1.2636582143575221	1.0	0.45057436338013324	7.685386186518019	1.0	0.2492154620273269	1.2636582143575221	1.0	0.45057436338013324	7.685386186518019	1.0	0.2492154620273269	1.2636582143575221	1.0	0.45057436338013324	7.685386186518019	3.349705164031472	1.39060473503574	4.916783076410616E-4	0.309534777587064	0.22445393303584074	0.19931655126654135	0.26669473811055266
20020000	-61530.21585179214	-61576.125878568026	45.91002677588672	-19587.89152463697	1.1084777693842292	2.155559910143067	1.3968841706060444	0.7586757395370223	0	2	4	1	0	-20336.578808957176	0.412318448384583	1.1118600392533335	1.0320787684890191	0.07978127076431467	0	4	7	0	0	-21651.655544973877	0.9231446867720988	7.133025253352232	3.6354978672740454	3.497527386078187	4	24	46	7	0	1.0	0.18141229928677602	0.8717069739271043	1.0	0.7600513946808329	5.302817516334016	1.0	0.18141229928677602	0.8717069739271043	1.0	0.7600513946808329	5.302817516334016	1.0	0.18141229928677602	0.8717069739271043	1.0	0.7600513946808329	5.302817516334016	3.349705164031472	1.39060473503574	7.132873385685477E-4	0.309534777587064	0.22214405426544712	0.19931655126654135	0.2690046168809463
20025000	-61557.48352949103	-61572.20886594114	14.725336450112072	-19588.256306964755	1.0572799102400001	2.3342886839822996	1.9777284081887818	0.35656027579351807	0	3	5	0	0	-20340.891322321517	0.7289336028289906	2.3078726141140296	2.091649065146218	0.21622354896781149	0	4	7	0	0	-21643.06123665486	1.0366402060723323	8.485742983586462	5.509650577279538	2.9760924063069227	1	27	52	1	0	1.0	0.4259259748080273	6.898393047103455	1.0	0.18257843877853575	9.928053647187635	1.0	0.4259259748080273	6.898393047103455	1.0	0.18257843877853575	9.928053647187635	1.0	0.4259259748080273	6.898393047103455	1.0	0.18257843877853575	9.928053647187635	2.817732313785883	1.6688424004482765	5.305882091600394E-4	0.30601374022575845	0.2255978141238404	0.20200140617420984	0.26638703947619147
20030000	-61537.49253853871	-61577.44060016109	39.94806162237775	-19584.84184404909	0.9173068506736635	1.5517342601280513	1.2948291045738103	0.2569051555542411	0	3	5	0	0	-20340.0190794958	0.414673197380723	1.5030088392726997	0.9921423040102886	0.510866535262411	1	5	7	0	0	-21652.5796766162	0.9808384667445252	7.1354327606085866	3.5868859714729795	3.5485467891356053	5	24	45	8	0	1.0	0.21628249638599922	1.5265724428656784	1.0	0.8616270117682435	5.937499235537607	1.0	0.21628249638599922	1.5265724428656784	1.0	0.8616270117682435	5.937499235537607	1.0	0.21628249638599922	1.5265724428656784	1.0	0.8616270117682435	5.937499235537607	3.349705164031472	1.39060473503574	6.020922076133596E-4	0.309534777587064	0.22214405426544712	0.19931655126654135	0.2690046168809463
20035000	-61523.401771703866	-61573.24558493272	49.843813228857414	-19584.053656060325	0.9363930029395463	1.712077665458355	1.3757322098385778	0.33634545561977697	0	3	5	0	0	-20341.450247910416	0.5263765221176226	1.7022250841193751	0.922871511417407	0.779353572701968	0	4	7	0	0	-21647.74168096199	0.9736366193846924	6.75557693364132	3.7400871135467737	3.0154898200945457	3	24	47	6	0	1.0	0.17081240616335114	0.9708116995076501	1.0	1.0585937085956676	5.40619829826514	1.0	0.17081240616335114	0.9708116995076501	1.0	1.0585937085956676	5.40619829826514	1.0	0.17081240616335114	0.9708116995076501	1.0	1.0585937085956676	5.40619829826514	3.349705164031472	1.39060473503574	5.800670613495825E-4	0.309534777587064	0.22214405426544712	0.20270978955405303	0.2656113785934346
20040000	-61572.699738128846	-61574.14873576587	1.4489976370211353	-19586.57461956366	1.1361502656274718	2.295057712494648	2.0445094050150354	0.250548307479613	0	3	5	0	0	-20340.191956888404	0.6752140356368861	2.401537417665153	1.2968319819347223	1.1047054357304302	0	4	7	0	0	-21647.382159313805	1.0058974108124843	9.48396678595443	5.884555352325118	3.5994114336293124	0	24	50	3	0	1.0	0.39573730335693585	1.8803311218307548	1.0	0.108127553683934	5.415379484546389	1.0	0.39573730335693585	1.8803311218307548	1.0	0.108127553683934	5.415379484546389	1.0	0.39573730335693585	1.8803311218307548	1.0	0.108127553683934	5.415379484546389	3.5536503345927906	1.6688424004482765	4.4387982362792156E-4	0.30641176237343504	0.2255978141238404	0.20160338402653324	0.26638703947619147
20045000	-61532.40641256218	-61573.30046581636	40.89405325418353	-19585.039444029397	0.8072657343454898	1.317141254037399	1.1101151488052892	0.20702610523210976	0	3	5	0	0	-20336.327298624135	0.4330684478456212	1.4392456945794732	0.9344730343214784	0.5047726602579947	0	4	7	0	0	-21651.93372316283	0.8969460684592777	6.866446097336079	3.3300941677283964	3.5363519296076826	3	19	42	11	0	1.0	0.16776756424155495	0.6017921104287042	1.0	0.5274147564175967	5.915982155307901	1.0	0.16776756424155495	0.6017921104287042	1.0	0.5274147564175967	5.915982155307901	1.0	0.16776756424155495	0.6017921104287042	1.0	0.5274147564175967	5.915982155307901	3.349705164031472	1.7040176058087748	6.378557303350803E-4	0.3073448913609006	0.22214405426544712	0.20270978955405303	0.267801264819598
